YEAR,MO,DY,HR,GHI_W/m2,Temp_C,WindSpeed_m/s
2006,3,20,2,0.0,-6.87,0.41
2006,3,20,3,0.0,-7.88,0.35
2006,3,20,4,0.0,-8.59,0.32
2006,3,20,5,0.0,-9.0,0.31
2006,3,20,6,29.73,-8.06,0.44
2006,3,20,7,173.55,-6.21,0.7
2006,3,20,8,348.05,-4.88,0.82
2006,3,20,9,555.97,-4.22,0.89
2006,3,20,10,656.25,-3.7,0.92
2006,3,20,11,710.53,-3.23,0.95
2006,3,20,12,580.15,-2.88,0.94
2006,3,20,13,690.15,-2.55,0.95
2006,3,20,14,579.03,-2.47,0.96
2006,3,20,15,451.25,-2.84,0.93
2006,3,20,16,264.8,-3.42,0.89
2006,3,20,17,79.5,-4.18,0.81
2006,3,20,18,0.0,-4.9,0.76
2006,3,20,19,0.0,-5.32,0.73
2006,3,20,20,0.0,-5.58,0.72
2006,3,20,21,0.0,-6.06,0.68
2006,3,20,22,0.0,-6.71,0.6
2006,3,20,23,0.0,-7.29,0.56
2006,3,21,0,0.0,-7.77,0.52
2006,3,21,1,0.0,-8.29,0.46
2006,3,21,2,0.0,-8.51,0.49
2006,3,21,3,0.0,-8.91,0.47
2006,3,21,4,0.0,-9.28,0.45
2006,3,21,5,0.0,-9.55,0.41
2006,3,21,6,58.95,-8.61,0.43
2006,3,21,7,260.45,-6.21,0.62
2006,3,21,8,459.25,-3.83,0.69
2006,3,21,9,632.65,-1.47,0.7
2006,3,21,10,755.35,0.51,0.71
2006,3,21,11,795.9,2.09,0.7
2006,3,21,12,822.4,3.1,0.69
2006,3,21,13,743.03,3.56,0.7
2006,3,21,14,450.92,3.31,0.69
2006,3,21,15,326.1,2.55,0.67
2006,3,21,16,161.1,1.4,0.57
2006,3,21,17,49.62,-0.48,0.36
2006,3,21,18,0.0,-2.24,0.3
2006,3,21,19,0.0,-2.61,0.33
2006,3,21,20,0.0,-3.33,0.32
2006,3,21,21,0.0,-4.01,0.32
2006,3,21,22,0.0,-4.44,0.36
2006,3,21,23,0.0,-4.78,0.35
2006,3,22,0,0.0,-4.99,0.32
2006,3,22,1,0.0,-5.36,0.3
2006,3,22,2,0.0,-5.81,0.29
2006,3,22,3,0.0,-6.28,0.28
2006,3,22,4,0.0,-6.18,0.31
2006,3,22,5,0.0,-6.03,0.32
2006,3,22,6,29.33,-5.19,0.37
2006,3,22,7,116.75,-2.94,0.44
2006,3,22,8,220.05,-0.43,0.59
2006,3,22,9,319.02,1.43,0.67
2006,3,22,10,330.0,2.24,0.69
2006,3,22,11,345.48,2.41,0.69
2006,3,22,12,347.2,2.61,0.7
2006,3,22,13,261.73,2.59,0.7
2006,3,22,14,204.43,2.35,0.69
2006,3,22,15,145.15,1.89,0.67
2006,3,22,16,119.68,1.17,0.58
2006,3,22,17,62.3,-0.06,0.5
2006,3,22,18,0.0,-1.12,0.5
2006,3,22,19,0.0,-1.71,0.51
2006,3,22,20,0.0,-2.58,0.44
2006,3,22,21,0.0,-3.41,0.38
2006,3,22,22,0.0,-3.94,0.36
2006,3,22,23,0.0,-4.25,0.37
2006,3,23,0,0.0,-4.42,0.37
2006,3,23,1,0.0,-4.71,0.36
2006,3,23,2,0.0,-5.25,0.35
2006,3,23,3,0.0,-5.68,0.33
2006,3,23,4,0.0,-5.82,0.36
2006,3,23,5,0.0,-5.64,0.4
2006,3,23,6,35.85,-4.6,0.45
2006,3,23,7,128.12,-1.97,0.51
2006,3,23,8,246.05,1.2,0.61
2006,3,23,9,357.42,3.86,0.62
2006,3,23,10,472.55,5.74,0.58
2006,3,23,11,560.0,7.01,0.55
2006,3,23,12,634.95,7.81,0.53
2006,3,23,13,664.75,8.17,0.5
2006,3,23,14,512.95,8.05,0.48
2006,3,23,15,362.6,7.31,0.39
2006,3,23,16,210.55,5.44,0.23
2006,3,23,17,62.7,2.02,0.24
2006,3,23,18,0.0,0.42,0.3
2006,3,23,19,0.0,0.35,0.31
2006,3,23,20,0.0,-0.23,0.31
2006,3,23,21,0.0,-0.73,0.29
2006,3,23,22,0.0,-1.26,0.27
2006,3,23,23,0.0,-1.51,0.3
2006,3,24,0,0.0,-1.62,0.3
2006,3,24,1,0.0,-1.62,0.39
2006,3,24,2,0.0,-1.57,0.47
2006,3,24,3,0.0,-1.5,0.51
2006,3,24,4,0.0,-1.39,0.54
2006,3,24,5,0.0,-1.33,0.51
2006,3,24,6,13.0,-0.23,0.23
2006,3,24,7,81.05,2.08,0.16
2006,3,24,8,169.45,5.24,0.16
2006,3,24,9,263.15,7.49,0.15
2006,3,24,10,379.67,8.48,0.16
2006,3,24,11,515.75,8.49,0.18
2006,3,24,12,447.05,8.27,0.18
2006,3,24,13,366.08,8.24,0.16
2006,3,24,14,222.93,7.58,0.14
2006,3,24,15,124.22,6.68,0.18
2006,3,24,16,87.6,5.53,0.47
2006,3,24,17,38.95,4.64,0.66
2006,3,24,18,0.0,3.7,0.79
2006,3,24,19,0.0,2.54,0.86
2006,3,24,20,0.0,1.61,0.77
2006,3,24,21,0.0,1.08,0.7
2006,3,24,22,0.0,0.53,0.55
2006,3,24,23,0.0,0.12,0.26
2006,3,25,0,0.0,-0.06,0.21
2006,3,25,1,0.0,-0.12,0.17
2006,3,25,2,0.0,-0.19,0.17
2006,3,25,3,0.0,-0.31,0.17
2006,3,25,4,0.0,-0.44,0.16
2006,3,25,5,0.0,-0.56,0.15
2006,3,25,6,18.8,0.1,0.16
2006,3,25,7,94.25,1.28,0.24
2006,3,25,8,206.4,2.45,0.23
2006,3,25,9,280.23,4.37,0.22
2006,3,25,10,356.83,6.76,0.2
2006,3,25,11,428.48,8.08,0.19
2006,3,25,12,403.15,8.23,0.19
2006,3,25,13,340.02,8.56,0.21
2006,3,25,14,276.48,8.18,0.24
2006,3,25,15,188.75,7.39,0.25
2006,3,25,16,117.25,6.5,0.18
2006,3,25,17,33.78,4.61,0.53
2006,3,25,18,0.0,3.74,0.73
2006,3,25,19,0.0,3.55,0.6
2006,3,25,20,0.0,3.44,0.35
2006,3,25,21,0.0,2.96,0.44
2006,3,25,22,0.0,1.39,0.76
2006,3,25,23,0.0,-0.28,0.47
2006,3,26,0,0.0,-0.77,0.23
2006,3,26,1,0.0,-1.05,0.24
2006,3,26,2,0.0,-1.15,0.24
2006,3,26,3,0.0,-0.69,0.27
2006,3,26,4,0.0,-0.69,0.26
2006,3,26,5,0.0,-1.19,0.24
2006,3,26,6,17.35,-0.15,0.33
2006,3,26,7,111.03,1.44,0.35
2006,3,26,8,235.2,3.48,0.39
2006,3,26,9,348.38,5.35,0.46
2006,3,26,10,393.25,6.09,0.5
2006,3,26,11,355.95,6.21,0.5
2006,3,26,12,331.0,6.23,0.48
2006,3,26,13,306.92,6.37,0.47
2006,3,26,14,259.0,6.66,0.49
2006,3,26,15,187.6,6.67,0.5
2006,3,26,16,98.25,6.01,0.5
2006,3,26,17,45.72,4.52,0.45
2006,3,26,18,0.0,2.82,0.43
2006,3,26,19,0.0,1.86,0.43
2006,3,26,20,0.0,1.46,0.42
2006,3,26,21,0.0,0.01,0.35
2006,3,26,22,0.0,-1.67,0.31
2006,3,26,23,0.0,-2.94,0.28
2006,3,27,0,0.0,-3.48,0.28
2006,3,27,1,0.0,-3.44,0.29
2006,3,27,2,0.0,-3.49,0.29
2006,3,27,3,0.0,-3.63,0.27
2006,3,27,4,0.0,-3.73,0.26
2006,3,27,5,0.0,-3.71,0.26
2006,3,27,6,87.7,-1.53,0.33
2006,3,27,7,290.58,1.54,0.37
2006,3,27,8,489.77,4.62,0.5
2006,3,27,9,657.72,6.49,0.55
2006,3,27,10,777.38,7.94,0.54
2006,3,27,11,837.92,9.24,0.55
2006,3,27,12,840.72,10.24,0.56
2006,3,27,13,780.4,10.77,0.57
2006,3,27,14,663.9,10.72,0.56
2006,3,27,15,498.95,10.19,0.53
2006,3,27,16,294.9,9.01,0.46
2006,3,27,17,87.4,6.15,0.35
2006,3,27,18,0.0,2.89,0.33
2006,3,27,19,0.0,2.09,0.35
2006,3,27,20,0.0,0.62,0.29
2006,3,27,21,0.0,-0.82,0.26
2006,3,27,22,0.0,-1.85,0.24
2006,3,27,23,0.0,-2.69,0.36
2006,3,28,0,0.0,-3.02,0.53
2006,3,28,1,0.0,-3.18,0.52
2006,3,28,2,0.0,-3.13,0.49
2006,3,28,3,0.0,-3.02,0.46
2006,3,28,4,0.0,-2.84,0.41
2006,3,28,5,0.0,-2.11,0.24
2006,3,28,6,57.88,-0.64,0.19
2006,3,28,7,216.12,1.36,0.09
2006,3,28,8,385.4,4.69,0.07
2006,3,28,9,579.83,8.06,0.09
2006,3,28,10,736.08,9.96,0.11
2006,3,28,11,804.58,11.37,0.13
2006,3,28,12,820.45,12.41,0.14
2006,3,28,13,739.53,12.96,0.12
2006,3,28,14,647.4,13.0,0.1
2006,3,28,15,491.35,12.5,0.07
2006,3,28,16,304.9,11.83,0.1
2006,3,28,17,111.68,9.92,0.38
2006,3,28,18,0.0,7.76,0.75
2006,3,28,19,0.0,6.12,0.89
2006,3,28,20,0.0,4.74,0.93
2006,3,28,21,0.0,3.69,0.9
2006,3,28,22,0.0,2.84,0.85
2006,3,28,23,0.0,2.19,0.81
2006,3,29,0,0.0,1.79,0.76
2006,3,29,1,0.0,1.46,0.72
2006,3,29,2,0.0,1.1,0.7
2006,3,29,3,0.0,0.67,0.71
2006,3,29,4,0.0,0.3,0.71
2006,3,29,5,0.0,0.18,0.71
2006,3,29,6,97.55,1.55,0.42
2006,3,29,7,298.0,4.69,0.11
2006,3,29,8,494.88,8.25,0.15
2006,3,29,9,660.65,11.16,0.24
2006,3,29,10,782.08,12.48,0.27
2006,3,29,11,841.5,13.37,0.31
2006,3,29,12,841.92,13.9,0.35
2006,3,29,13,782.3,14.05,0.37
2006,3,29,14,665.9,13.79,0.38
2006,3,29,15,505.12,13.36,0.38
2006,3,29,16,310.0,11.75,0.27
2006,3,29,17,114.97,7.67,0.21
2006,3,29,18,0.0,4.23,0.27
2006,3,29,19,0.0,3.81,0.3
2006,3,29,20,0.0,2.35,0.26
2006,3,29,21,0.0,1.31,0.23
2006,3,29,22,0.0,0.36,0.23
2006,3,29,23,0.0,-0.52,0.54
2006,3,30,0,0.0,-0.98,0.8
2006,3,30,1,0.0,-1.15,0.89
2006,3,30,2,0.0,-1.18,0.88
2006,3,30,3,0.0,-1.51,0.84
2006,3,30,4,0.0,-1.62,0.81
2006,3,30,5,0.0,-1.56,0.78
2006,3,30,6,84.2,0.38,0.34
2006,3,30,7,264.77,3.51,0.1
2006,3,30,8,455.0,7.33,0.1
2006,3,30,9,618.22,11.25,0.18
2006,3,30,10,743.47,13.06,0.22
2006,3,30,11,817.8,14.16,0.25
2006,3,30,12,791.08,14.96,0.26
2006,3,30,13,720.95,15.38,0.26
2006,3,30,14,638.12,15.36,0.23
2006,3,30,15,482.48,15.2,0.19
2006,3,30,16,292.38,14.63,0.17
2006,3,30,17,106.7,12.66,0.51
2006,3,30,18,0.0,11.4,0.53
2006,3,30,19,0.0,10.34,0.83
2006,3,30,20,0.0,7.87,1.17
2006,3,30,21,0.0,5.03,1.12
2006,3,30,22,0.0,3.01,0.74
2006,3,30,23,0.0,2.11,0.36
2006,3,31,0,0.0,1.57,0.33
2006,3,31,1,0.0,0.88,0.3
2006,3,31,2,0.0,0.31,0.28
2006,3,31,3,0.0,-0.17,0.25
2006,3,31,4,0.0,-0.51,0.3
2006,3,31,5,0.0,-0.72,0.21
2006,3,31,6,82.72,2.61,0.2
2006,3,31,7,267.12,6.73,0.25
2006,3,31,8,458.1,10.61,0.22
2006,3,31,9,621.67,14.57,0.28
2006,3,31,10,745.08,17.43,0.34
2006,3,31,11,800.03,19.28,0.38
2006,3,31,12,791.53,20.4,0.41
2006,3,31,13,745.83,20.98,0.42
2006,3,31,14,624.7,21.04,0.4
2006,3,31,15,456.4,20.24,0.35
2006,3,31,16,233.23,18.35,0.32
2006,3,31,17,86.25,15.77,0.35
2006,3,31,18,0.0,13.98,0.43
2006,3,31,19,0.0,13.27,0.44
2006,3,31,20,0.0,12.0,0.37
2006,3,31,21,0.0,10.64,0.37
2006,3,31,22,0.0,9.6,0.34
2006,3,31,23,0.0,8.88,0.34
2006,4,1,0,0.0,8.5,0.28
2006,4,1,1,0.0,8.23,0.25
2006,4,1,2,0.0,7.91,0.26
2006,4,1,3,0.0,7.6,0.28
2006,4,1,4,0.0,7.36,0.32
2006,4,1,5,0.0,7.13,0.34
2006,4,1,6,37.33,7.69,0.36
2006,4,1,7,109.68,9.62,0.38
2006,4,1,8,211.32,13.05,0.4
2006,4,1,9,256.38,16.63,0.48
2006,4,1,10,230.7,18.17,0.51
2006,4,1,11,262.08,17.79,0.48
2006,4,1,12,208.23,15.95,0.61
2006,4,1,13,277.85,13.98,0.68
2006,4,1,14,195.68,13.56,0.6
2006,4,1,15,124.97,13.33,0.58
2006,4,1,16,64.53,11.89,0.56
2006,4,1,17,37.97,10.33,0.56
2006,4,1,18,1.7,8.9,0.55
2006,4,1,19,0.0,7.94,0.57
2006,4,1,20,0.0,7.17,0.54
2006,4,1,21,0.0,6.67,0.52
2006,4,1,22,0.0,6.16,0.51
2006,4,1,23,0.0,5.33,0.5
2006,4,2,0,0.0,4.08,0.45
2006,4,2,1,0.0,2.68,0.39
2006,4,2,2,0.0,1.69,0.35
2006,4,2,3,0.0,1.08,0.32
2006,4,2,4,0.0,-0.57,0.24
2006,4,2,5,0.0,-1.93,0.21
2006,4,2,6,122.95,0.18,0.24
2006,4,2,7,328.17,2.71,0.35
2006,4,2,8,526.2,5.08,0.42
2006,4,2,9,693.17,7.36,0.45
2006,4,2,10,813.5,9.37,0.44
2006,4,2,11,875.65,11.04,0.43
2006,4,2,12,877.88,12.27,0.43
2006,4,2,13,819.25,12.96,0.42
2006,4,2,14,702.05,13.11,0.41
2006,4,2,15,537.92,12.86,0.37
2006,4,2,16,340.98,11.82,0.27
2006,4,2,17,104.25,8.17,0.17
2006,4,2,18,4.55,4.06,0.52
2006,4,2,19,0.0,2.72,0.54
2006,4,2,20,0.0,1.78,0.62
2006,4,2,21,0.0,0.94,0.71
2006,4,2,22,0.0,0.05,0.64
2006,4,2,23,0.0,-0.1,0.31
2006,4,3,0,0.0,-0.22,0.3
2006,4,3,1,0.0,-0.31,0.26
2006,4,3,2,0.0,-0.9,0.22
2006,4,3,3,0.0,-1.39,0.26
2006,4,3,4,0.0,-0.5,0.24
2006,4,3,5,0.0,0.31,0.28
2006,4,3,6,34.53,1.08,0.29
2006,4,3,7,51.62,2.94,0.3
2006,4,3,8,42.72,5.75,0.28
2006,4,3,9,151.1,7.34,0.42
2006,4,3,10,479.62,7.37,0.44
2006,4,3,11,533.22,9.0,0.53
2006,4,3,12,444.77,10.12,0.55
2006,4,3,13,360.67,10.91,0.59
2006,4,3,14,235.85,11.28,0.62
2006,4,3,15,140.93,10.55,0.61
2006,4,3,16,110.62,9.15,0.54
2006,4,3,17,41.33,7.67,0.5
2006,4,3,18,2.1,6.55,0.48
2006,4,3,19,0.0,5.97,0.47
2006,4,3,20,0.0,5.58,0.45
2006,4,3,21,0.0,4.24,0.45
2006,4,3,22,0.0,3.1,0.43
2006,4,3,23,0.0,2.95,0.4
2006,4,4,0,0.0,2.93,0.35
2006,4,4,1,0.0,3.13,0.24
2006,4,4,2,0.0,3.55,0.14
2006,4,4,3,0.0,3.71,0.13
2006,4,4,4,0.0,3.2,0.14
2006,4,4,5,2.03,2.87,0.26
2006,4,4,6,21.48,2.32,0.31
2006,4,4,7,36.97,1.94,0.36
2006,4,4,8,94.85,1.7,0.45
2006,4,4,9,147.3,1.63,0.51
2006,4,4,10,197.05,2.04,0.52
2006,4,4,11,237.88,2.57,0.56
2006,4,4,12,372.6,2.8,0.61
2006,4,4,13,349.4,2.96,0.65
2006,4,4,14,458.23,2.94,0.62
2006,4,4,15,319.77,3.26,0.58
2006,4,4,16,188.15,3.26,0.53
2006,4,4,17,92.38,2.59,0.49
2006,4,4,18,5.2,1.16,0.44
2006,4,4,19,0.0,0.15,0.37
2006,4,4,20,0.0,-1.4,0.25
2006,4,4,21,0.0,-3.05,0.28
2006,4,4,22,0.0,-3.58,0.3
2006,4,4,23,0.0,-3.85,0.29
2006,4,5,0,0.0,-3.7,0.28
2006,4,5,1,0.0,-3.46,0.27
2006,4,5,2,0.0,-2.91,0.26
2006,4,5,3,0.0,-2.41,0.25
2006,4,5,4,0.0,-2.6,0.21
2006,4,5,5,4.38,-4.0,0.26
2006,4,5,6,92.32,-2.28,0.27
2006,4,5,7,288.52,-0.26,0.27
2006,4,5,8,471.75,1.49,0.29
2006,4,5,9,611.53,2.97,0.3
2006,4,5,10,680.53,4.22,0.3
2006,4,5,11,687.7,5.14,0.32
2006,4,5,12,509.52,5.77,0.35
2006,4,5,13,419.67,5.86,0.37
2006,4,5,14,354.35,5.37,0.37
2006,4,5,15,261.33,4.72,0.36
2006,4,5,16,140.93,3.8,0.33
2006,4,5,17,63.08,2.35,0.25
2006,4,5,18,3.92,-0.9,0.22
2006,4,5,19,0.0,-1.48,0.25
2006,4,5,20,0.0,-2.39,0.22
2006,4,5,21,0.0,-3.57,0.21
2006,4,5,22,0.0,-4.16,0.2
2006,4,5,23,0.0,-4.33,0.2
2006,4,6,0,0.0,-4.36,0.19
2006,4,6,1,0.0,-4.41,0.31
2006,4,6,2,0.0,-4.32,0.39
2006,4,6,3,0.0,-4.18,0.25
2006,4,6,4,0.0,-4.02,0.22
2006,4,6,5,2.92,-3.72,0.2
2006,4,6,6,54.58,-0.75,0.25
2006,4,6,7,103.45,1.97,0.29
2006,4,6,8,183.73,4.39,0.35
2006,4,6,9,193.35,5.76,0.37
2006,4,6,10,277.0,6.52,0.37
2006,4,6,11,285.35,6.86,0.39
2006,4,6,12,321.58,7.23,0.41
2006,4,6,13,289.8,7.4,0.41
2006,4,6,14,340.83,7.38,0.42
2006,4,6,15,243.32,7.0,0.4
2006,4,6,16,139.48,6.32,0.33
2006,4,6,17,66.57,4.91,0.22
2006,4,6,18,6.2,0.73,0.17
2006,4,6,19,0.0,-0.65,0.19
2006,4,6,20,0.0,-1.28,0.54
2006,4,6,21,0.0,-1.93,0.52
2006,4,6,22,0.0,-2.35,0.49
2006,4,6,23,0.0,-2.62,0.39
2006,4,7,0,0.0,-2.51,0.16
2006,4,7,1,0.0,-2.17,0.18
2006,4,7,2,0.0,-1.81,0.17
2006,4,7,3,0.0,-0.61,0.18
2006,4,7,4,0.0,0.02,0.25
2006,4,7,5,4.53,0.2,0.26
2006,4,7,6,63.25,1.39,0.27
2006,4,7,7,175.4,4.11,0.28
2006,4,7,8,294.48,7.14,0.36
2006,4,7,9,349.33,8.6,0.36
2006,4,7,10,244.57,9.63,0.38
2006,4,7,11,70.25,9.61,0.39
2006,4,7,12,115.7,9.51,0.4
2006,4,7,13,104.72,9.59,0.38
2006,4,7,14,92.38,9.48,0.33
2006,4,7,15,39.53,9.28,0.3
2006,4,7,16,31.92,9.03,0.21
2006,4,7,17,33.62,7.98,0.14
2006,4,7,18,3.5,6.94,0.3
2006,4,7,19,0.0,6.64,0.21
2006,4,7,20,0.0,6.84,0.26
2006,4,7,21,0.0,5.89,0.24
2006,4,7,22,0.0,4.72,0.19
2006,4,7,23,0.0,3.4,0.16
2006,4,8,0,0.0,2.89,0.17
2006,4,8,1,0.0,2.21,0.24
2006,4,8,2,0.0,0.83,0.25
2006,4,8,3,0.0,-0.01,0.24
2006,4,8,4,0.0,-0.66,0.22
2006,4,8,5,4.05,-1.25,0.22
2006,4,8,6,37.47,-0.86,0.28
2006,4,8,7,86.72,-0.34,0.33
2006,4,8,8,157.05,1.0,0.35
2006,4,8,9,238.57,2.55,0.33
2006,4,8,10,262.48,3.99,0.32
2006,4,8,11,348.98,4.73,0.32
2006,4,8,12,349.95,4.73,0.29
2006,4,8,13,355.1,4.91,0.25
2006,4,8,14,296.45,5.12,0.26
2006,4,8,15,239.93,5.49,0.26
2006,4,8,16,158.43,5.41,0.24
2006,4,8,17,84.12,3.48,0.16
2006,4,8,18,9.27,-0.73,0.36
2006,4,8,19,0.0,-0.76,0.18
2006,4,8,20,0.0,-1.09,0.2
2006,4,8,21,0.0,-2.68,0.18
2006,4,8,22,0.0,-3.6,0.16
2006,4,8,23,0.0,-4.28,0.23
2006,4,9,0,0.0,-4.46,0.4
2006,4,9,1,0.0,-4.64,0.17
2006,4,9,2,0.0,-4.55,0.13
2006,4,9,3,0.0,-4.63,0.15
2006,4,9,4,0.0,-4.73,0.3
2006,4,9,5,11.05,-4.4,0.27
2006,4,9,6,157.1,-1.3,0.16
2006,4,9,7,365.27,1.97,0.23
2006,4,9,8,567.1,4.16,0.27
2006,4,9,9,730.28,5.97,0.25
2006,4,9,10,845.78,7.73,0.24
2006,4,9,11,897.0,9.27,0.23
2006,4,9,12,898.85,10.47,0.24
2006,4,9,13,839.72,11.22,0.26
2006,4,9,14,722.97,11.53,0.28
2006,4,9,15,559.17,11.26,0.27
2006,4,9,16,362.08,10.4,0.24
2006,4,9,17,153.77,7.84,0.17
2006,4,9,18,9.98,3.94,0.18
2006,4,9,19,0.0,2.52,0.19
2006,4,9,20,0.0,1.18,0.18
2006,4,9,21,0.0,0.19,0.18
2006,4,9,22,0.0,-0.76,0.22
2006,4,9,23,0.0,-1.52,0.26
2006,4,10,0,0.0,-2.24,0.26
2006,4,10,1,0.0,-2.87,0.26
2006,4,10,2,0.0,-3.36,0.25
2006,4,10,3,0.0,-3.5,0.23
2006,4,10,4,0.0,-3.67,0.2
2006,4,10,5,10.82,-3.53,0.18
2006,4,10,6,148.68,-0.48,0.15
2006,4,10,7,351.35,2.99,0.14
2006,4,10,8,544.65,7.0,0.2
2006,4,10,9,704.15,9.19,0.24
2006,4,10,10,817.78,10.76,0.26
2006,4,10,11,876.42,12.02,0.28
2006,4,10,12,868.65,12.92,0.28
2006,4,10,13,831.12,13.4,0.28
2006,4,10,14,710.4,13.52,0.28
2006,4,10,15,546.55,13.2,0.26
2006,4,10,16,352.35,12.44,0.21
2006,4,10,17,148.55,9.73,0.13
2006,4,10,18,10.02,5.2,0.18
2006,4,10,19,0.0,3.8,0.16
2006,4,10,20,0.0,2.8,0.19
2006,4,10,21,0.0,2.12,0.58
2006,4,10,22,0.0,2.3,0.95
2006,4,10,23,0.0,2.74,0.99
2006,4,11,0,0.0,3.05,0.86
2006,4,11,1,0.0,3.02,0.68
2006,4,11,2,0.0,2.74,0.54
2006,4,11,3,0.0,2.55,0.47
2006,4,11,4,0.0,2.54,0.33
2006,4,11,5,7.12,2.6,0.33
2006,4,11,6,78.88,3.53,0.29
2006,4,11,7,182.82,5.35,0.07
2006,4,11,8,311.52,8.4,0.08
2006,4,11,9,519.45,12.0,0.1
2006,4,11,10,601.88,14.21,0.08
2006,4,11,11,569.83,15.97,0.07
2006,4,11,12,790.05,17.29,0.08
2006,4,11,13,698.72,18.12,0.09
2006,4,11,14,576.45,18.28,0.1
2006,4,11,15,399.3,18.11,0.09
2006,4,11,16,261.85,18.5,0.11
2006,4,11,17,117.43,15.22,0.44
2006,4,11,18,9.12,9.91,0.47
2006,4,11,19,0.0,8.47,0.18
2006,4,11,20,0.0,8.79,0.21
2006,4,11,21,0.0,8.64,0.25
2006,4,11,22,0.0,7.36,0.25
2006,4,11,23,0.0,6.48,0.29
2006,4,12,0,0.0,5.84,0.29
2006,4,12,1,0.0,5.52,0.22
2006,4,12,2,0.0,5.37,0.2
2006,4,12,3,0.0,5.25,0.21
2006,4,12,4,0.0,5.61,0.21
2006,4,12,5,9.27,5.41,0.21
2006,4,12,6,113.57,6.51,0.23
2006,4,12,7,274.92,8.98,0.26
2006,4,12,8,440.85,11.85,0.29
2006,4,12,9,597.78,14.01,0.32
2006,4,12,10,697.5,15.29,0.33
2006,4,12,11,706.97,15.83,0.35
2006,4,12,12,638.05,16.15,0.36
2006,4,12,13,425.85,16.2,0.34
2006,4,12,14,304.15,15.88,0.32
2006,4,12,15,178.77,15.1,0.32
2006,4,12,16,91.25,14.31,0.31
2006,4,12,17,38.25,13.55,0.32
2006,4,12,18,4.18,12.7,0.33
2006,4,12,19,0.0,12.31,0.37
2006,4,12,20,0.0,11.46,0.37
2006,4,12,21,0.0,11.05,0.38
2006,4,12,22,0.0,10.73,0.4
2006,4,12,23,0.0,10.49,0.45
2006,4,13,0,0.0,10.24,0.44
2006,4,13,1,0.0,10.33,0.44
2006,4,13,2,0.0,10.55,0.43
2006,4,13,3,0.0,10.81,0.37
2006,4,13,4,0.0,10.9,0.31
2006,4,13,5,8.02,10.92,0.27
2006,4,13,6,109.65,11.9,0.28
2006,4,13,7,240.05,13.63,0.27
2006,4,13,8,415.75,15.27,0.31
2006,4,13,9,592.03,16.54,0.33
2006,4,13,10,616.05,17.63,0.33
2006,4,13,11,693.55,18.35,0.34
2006,4,13,12,763.92,18.67,0.35
2006,4,13,13,629.1,18.32,0.34
2006,4,13,14,483.52,17.03,0.28
2006,4,13,15,364.23,16.33,0.24
2006,4,13,16,224.48,16.06,0.24
2006,4,13,17,98.82,14.11,0.18
2006,4,13,18,10.68,10.94,0.13
2006,4,13,19,0.0,8.98,0.13
2006,4,13,20,0.0,8.34,0.43
2006,4,13,21,0.0,8.78,0.79
2006,4,13,22,0.0,8.85,0.83
2006,4,13,23,0.0,8.51,0.82
2006,4,14,0,0.0,8.16,0.8
2006,4,14,1,0.0,7.47,0.83
2006,4,14,2,0.0,6.63,0.85
2006,4,14,3,0.0,5.76,0.85
2006,4,14,4,0.0,5.31,0.83
2006,4,14,5,11.88,5.82,0.72
2006,4,14,6,115.3,7.48,0.22
2006,4,14,7,247.62,10.61,0.07
2006,4,14,8,414.35,13.7,0.08
2006,4,14,9,314.08,15.87,0.1
2006,4,14,10,296.5,16.87,0.1
2006,4,14,11,159.27,17.07,0.11
2006,4,14,12,174.5,17.11,0.13
2006,4,14,13,136.45,16.66,0.12
2006,4,14,14,125.93,15.95,0.09
2006,4,14,15,55.4,15.06,0.07
2006,4,14,16,66.18,13.54,0.08
2006,4,14,17,41.75,12.43,0.1
2006,4,14,18,5.5,10.56,0.13
2006,4,14,19,0.0,9.03,0.11
2006,4,14,20,0.0,8.62,0.15
2006,4,14,21,0.0,7.7,0.13
2006,4,14,22,0.0,7.55,0.12
2006,4,14,23,0.0,7.38,0.12
2006,4,15,0,0.0,7.13,0.12
2006,4,15,1,0.0,7.24,0.14
2006,4,15,2,0.0,7.21,0.14
2006,4,15,3,0.0,7.12,0.16
2006,4,15,4,0.0,7.18,0.16
2006,4,15,5,14.0,7.43,0.16
2006,4,15,6,94.25,8.41,0.15
2006,4,15,7,216.7,10.47,0.16
2006,4,15,8,407.67,13.48,0.21
2006,4,15,9,628.33,16.1,0.25
2006,4,15,10,782.5,17.52,0.27
2006,4,15,11,740.17,18.24,0.29
2006,4,15,12,810.3,18.44,0.32
2006,4,15,13,693.2,18.19,0.34
2006,4,15,14,707.62,17.54,0.35
2006,4,15,15,527.53,16.52,0.34
2006,4,15,16,334.42,15.16,0.33
2006,4,15,17,137.43,13.21,0.29
2006,4,15,18,10.52,10.8,0.24
2006,4,15,19,0.0,9.38,0.23
2006,4,15,20,0.0,8.52,0.22
2006,4,15,21,0.0,7.65,0.19
2006,4,15,22,0.0,6.63,0.17
2006,4,15,23,0.0,5.42,0.16
2006,4,16,0,0.0,4.95,0.18
2006,4,16,1,0.0,4.37,0.17
2006,4,16,2,0.0,3.59,0.16
2006,4,16,3,0.0,2.92,0.15
2006,4,16,4,0.0,2.2,0.14
2006,4,16,5,11.1,2.09,0.13
2006,4,16,6,96.47,5.06,0.17
2006,4,16,7,224.85,7.14,0.23
2006,4,16,8,366.35,8.74,0.26
