YEAR,MO,DY,HR,GHI_W/m2,Temp_C,WindSpeed_m/s
2006,3,14,12,857.62,17.81,1.81
2006,3,14,13,843.97,18.14,1.92
2006,3,14,14,748.5,17.74,1.97
2006,3,14,15,593.17,16.84,1.92
2006,3,14,16,392.48,15.48,1.8
2006,3,14,17,167.82,13.42,1.5
2006,3,14,18,9.23,11.01,1.2
2006,3,14,19,0.0,9.65,1.08
2006,3,14,20,0.0,8.4,0.9
2006,3,14,21,0.0,7.13,0.75
2006,3,14,22,0.0,5.75,0.67
2006,3,14,23,0.0,5.09,0.68
2006,3,15,0,0.0,4.69,0.72
2006,3,15,1,0.0,4.33,0.72
2006,3,15,2,0.0,3.88,0.68
2006,3,15,3,0.0,3.47,0.64
2006,3,15,4,0.0,3.07,0.61
2006,3,15,5,0.0,2.61,0.58
2006,3,15,6,7.6,2.1,0.53
2006,3,15,7,160.43,4.65,0.76
2006,3,15,8,386.52,7.55,1.16
2006,3,15,9,590.62,9.47,1.36
2006,3,15,10,749.55,11.1,1.47
2006,3,15,11,606.47,12.71,1.49
2006,3,15,12,884.62,14.15,1.49
2006,3,15,13,851.45,15.25,1.49
2006,3,15,14,751.42,15.79,1.41
2006,3,15,15,593.83,15.75,1.33
2006,3,15,16,391.92,15.07,1.16
2006,3,15,17,167.75,12.5,0.6
2006,3,15,18,9.5,8.4,0.5
2006,3,15,19,0.0,7.15,0.52
2006,3,15,20,0.0,6.62,0.55
2006,3,15,21,0.0,6.18,0.52
2006,3,15,22,0.0,5.79,0.44
2006,3,15,23,0.0,6.0,0.43
2006,3,16,0,0.0,6.3,0.43
2006,3,16,1,0.0,6.05,0.34
2006,3,16,2,0.0,5.89,0.34
2006,3,16,3,0.0,5.74,0.33
2006,3,16,4,0.0,5.06,0.33
2006,3,16,5,0.0,4.53,0.35
2006,3,16,6,3.9,4.6,0.37
2006,3,16,7,53.75,6.76,0.35
2006,3,16,8,183.5,8.18,0.43
2006,3,16,9,305.65,10.74,0.36
2006,3,16,10,437.9,14.02,0.48
2006,3,16,11,353.0,15.92,0.49
2006,3,16,12,557.35,17.32,0.54
2006,3,16,13,661.85,18.09,0.73
2006,3,16,14,647.95,18.21,0.86
2006,3,16,15,493.2,17.8,0.9
2006,3,16,16,315.4,16.86,0.86
2006,3,16,17,129.0,14.12,0.52
2006,3,16,18,7.12,9.88,0.53
2006,3,16,19,0.0,8.92,0.59
2006,3,16,20,0.0,8.4,0.6
2006,3,16,21,0.0,8.23,0.62
2006,3,16,22,0.0,8.36,0.62
2006,3,16,23,0.0,8.37,0.66
2006,3,17,0,0.0,7.48,0.72
2006,3,17,1,0.0,8.73,0.94
2006,3,17,2,0.0,8.86,0.79
2006,3,17,3,0.0,8.5,0.78
2006,3,17,4,0.0,8.16,0.76
2006,3,17,5,0.0,7.72,0.66
2006,3,17,6,6.68,7.69,0.61
2006,3,17,7,148.8,9.4,0.8
2006,3,17,8,364.62,12.89,0.9
2006,3,17,9,563.75,16.63,1.07
2006,3,17,10,647.38,18.59,1.1
2006,3,17,11,563.92,19.59,1.13
2006,3,17,12,600.28,20.19,1.15
2006,3,17,13,531.85,20.14,1.16
2006,3,17,14,518.15,20.14,1.17
2006,3,17,15,483.67,19.65,1.14
2006,3,17,16,319.42,18.55,1.05
2006,3,17,17,141.25,16.22,0.81
2006,3,17,18,8.62,13.62,0.89
2006,3,17,19,0.0,12.18,0.96
2006,3,17,20,0.0,10.44,0.9
2006,3,17,21,0.0,8.96,0.83
2006,3,17,22,0.0,7.72,0.74
2006,3,17,23,0.0,6.81,0.71
2006,3,18,0,0.0,5.97,0.62
2006,3,18,1,0.0,5.03,0.56
2006,3,18,2,0.0,4.23,0.55
2006,3,18,3,0.0,3.6,0.54
2006,3,18,4,0.0,2.91,0.51
2006,3,18,5,0.0,2.55,0.49
2006,3,18,6,8.75,2.43,0.52
2006,3,18,7,133.35,4.58,0.87
2006,3,18,8,329.15,6.34,1.24
2006,3,18,9,519.15,7.68,1.15
2006,3,18,10,680.62,9.39,1.01
2006,3,18,11,815.6,10.8,0.91
2006,3,18,12,865.62,12.09,0.9
2006,3,18,13,855.92,13.3,0.88
2006,3,18,14,758.92,13.94,0.8
2006,3,18,15,601.05,14.02,0.75
2006,3,18,16,399.17,13.63,0.65
2006,3,18,17,175.02,11.93,0.49
2006,3,18,18,11.5,9.18,1.05
2006,3,18,19,0.0,7.4,1.16
2006,3,18,20,0.0,5.3,0.83
2006,3,18,21,0.0,5.09,0.65
2006,3,18,22,0.0,5.42,0.65
2006,3,18,23,0.0,4.79,0.66
2006,3,19,0,0.0,4.27,0.68
2006,3,19,1,0.0,3.77,0.58
2006,3,19,2,0.0,3.2,0.53
2006,3,19,3,0.0,2.4,0.53
2006,3,19,4,0.0,1.75,0.49
2006,3,19,5,0.0,1.32,0.44
2006,3,19,6,8.5,1.11,0.42
2006,3,19,7,147.4,2.82,0.78
2006,3,19,8,372.1,5.25,1.21
2006,3,19,9,579.12,7.58,1.08
2006,3,19,10,711.88,9.74,0.81
2006,3,19,11,784.22,11.86,0.57
2006,3,19,12,755.75,13.25,0.49
2006,3,19,13,693.72,13.83,0.46
2006,3,19,14,501.8,13.79,0.51
2006,3,19,15,357.92,13.13,0.48
2006,3,19,16,213.52,12.35,0.44
2006,3,19,17,78.38,10.04,0.41
2006,3,19,18,6.3,7.86,0.68
2006,3,19,19,0.0,6.88,0.52
2006,3,19,20,0.0,5.9,0.42
2006,3,19,21,0.0,5.51,0.37
2006,3,19,22,0.0,4.66,0.34
2006,3,19,23,0.0,4.72,0.36
2006,3,20,0,0.0,4.22,0.42
2006,3,20,1,0.0,3.85,0.49
2006,3,20,2,0.0,4.4,0.58
2006,3,20,3,0.0,3.46,0.5
2006,3,20,4,0.0,3.34,0.5
2006,3,20,5,0.0,2.44,0.41
2006,3,20,6,5.15,2.27,0.45
2006,3,20,7,63.1,4.16,0.65
2006,3,20,8,137.77,6.77,0.87
2006,3,20,9,128.65,7.92,0.87
2006,3,20,10,231.4,8.69,0.82
2006,3,20,11,188.35,9.21,0.74
2006,3,20,12,152.9,9.61,0.6
2006,3,20,13,87.53,9.32,0.72
2006,3,20,14,64.68,8.63,0.79
2006,3,20,15,59.1,8.07,0.77
2006,3,20,16,55.8,7.52,0.62
2006,3,20,17,13.38,6.62,0.52
2006,3,20,18,4.47,5.8,0.53
2006,3,20,19,0.0,5.15,0.63
2006,3,20,20,0.0,4.69,0.65
2006,3,20,21,0.0,4.41,0.67
2006,3,20,22,0.0,4.19,0.65
2006,3,20,23,0.0,4.02,0.56
2006,3,21,0,0.0,3.78,0.69
2006,3,21,1,0.0,3.77,0.58
2006,3,21,2,0.0,3.68,0.66
2006,3,21,3,0.0,3.67,0.64
2006,3,21,4,0.0,3.77,0.56
2006,3,21,5,0.0,3.65,0.57
2006,3,21,6,7.6,3.54,0.76
2006,3,21,7,35.9,3.9,0.95
2006,3,21,8,180.12,4.74,0.68
2006,3,21,9,80.62,5.71,0.58
2006,3,21,10,68.6,6.29,0.72
2006,3,21,11,181.12,7.24,0.63
2006,3,21,12,145.2,7.83,0.52
2006,3,21,13,152.8,9.53,0.49
2006,3,21,14,112.7,10.03,0.42
2006,3,21,15,77.57,9.86,0.4
2006,3,21,16,36.85,9.02,0.44
2006,3,21,17,11.8,8.31,0.33
2006,3,21,18,4.72,7.28,0.27
2006,3,21,19,0.0,6.58,0.21
2006,3,21,20,0.0,5.98,0.13
2006,3,21,21,0.0,5.76,0.23
2006,3,21,22,0.0,5.98,0.41
2006,3,21,23,0.0,5.65,0.53
2006,3,22,0,0.0,5.28,0.81
2006,3,22,1,0.0,4.73,0.89
2006,3,22,2,0.0,3.74,0.74
2006,3,22,3,0.0,2.73,0.68
2006,3,22,4,0.0,1.98,0.76
2006,3,22,5,0.0,1.49,0.91
2006,3,22,6,15.35,1.14,0.93
2006,3,22,7,193.35,2.43,1.27
2006,3,22,8,422.6,3.92,1.49
2006,3,22,9,628.05,5.68,1.45
2006,3,22,10,787.92,7.4,1.37
2006,3,22,11,889.3,8.91,1.26
2006,3,22,12,922.42,10.2,1.16
2006,3,22,13,888.55,11.15,1.06
2006,3,22,14,785.0,11.63,0.97
2006,3,22,15,623.8,11.59,0.86
2006,3,22,16,418.77,11.04,0.73
2006,3,22,17,191.0,9.3,0.41
2006,3,22,18,15.3,6.27,0.96
2006,3,22,19,0.0,5.2,1.1
2006,3,22,20,0.0,3.62,1.09
2006,3,22,21,0.0,1.9,0.77
2006,3,22,22,0.0,1.41,0.68
2006,3,22,23,0.0,1.42,0.67
2006,3,23,0,0.0,0.61,0.58
2006,3,23,1,0.0,-0.09,0.53
2006,3,23,2,0.0,-0.54,0.49
2006,3,23,3,0.0,-0.9,0.44
2006,3,23,4,0.0,-0.8,0.41
2006,3,23,5,0.0,-0.9,0.4
2006,3,23,6,10.32,-0.7,0.45
2006,3,23,7,152.45,1.02,0.62
2006,3,23,8,369.95,4.15,0.91
2006,3,23,9,546.88,6.2,0.93
2006,3,23,10,632.35,8.04,0.73
2006,3,23,11,689.0,9.7,0.58
2006,3,23,12,769.05,11.35,0.35
2006,3,23,13,582.33,12.46,0.13
2006,3,23,14,550.88,12.96,0.07
2006,3,23,15,469.0,12.89,0.02
2006,3,23,16,247.55,12.21,0.06
2006,3,23,17,104.45,11.1,0.14
2006,3,23,18,9.25,8.97,0.68
2006,3,23,19,0.0,6.89,0.83
2006,3,23,20,0.0,5.12,0.52
2006,3,23,21,0.0,4.6,0.33
2006,3,23,22,0.0,4.38,0.3
2006,3,23,23,0.0,3.99,0.32
2006,3,24,0,0.0,3.86,0.48
2006,3,24,1,0.0,4.13,0.52
2006,3,24,2,0.0,3.96,0.23
2006,3,24,3,0.0,2.55,0.35
2006,3,24,4,0.0,2.39,0.29
2006,3,24,5,0.0,2.44,0.31
2006,3,24,6,8.8,2.7,0.27
2006,3,24,7,69.85,4.39,0.43
2006,3,24,8,180.68,6.13,0.39
2006,3,24,9,261.5,8.53,0.29
2006,3,24,10,429.02,10.22,0.21
2006,3,24,11,301.17,10.54,0.31
2006,3,24,12,233.27,10.49,0.53
2006,3,24,13,214.1,10.35,0.71
2006,3,24,14,230.32,10.2,0.81
2006,3,24,15,159.4,9.61,0.87
2006,3,24,16,79.97,8.95,0.82
2006,3,24,17,81.4,8.1,0.58
2006,3,24,18,6.55,5.32,0.27
2006,3,24,19,0.0,4.54,0.45
2006,3,24,20,0.0,4.23,0.5
2006,3,24,21,0.0,3.75,0.38
2006,3,24,22,0.0,3.74,0.39
2006,3,24,23,0.0,3.66,0.49
2006,3,25,0,0.0,3.28,0.47
2006,3,25,1,0.0,2.02,0.45
2006,3,25,2,0.0,1.47,0.45
2006,3,25,3,0.0,0.87,0.43
2006,3,25,4,0.0,0.13,0.4
2006,3,25,5,0.0,-0.57,0.38
2006,3,25,6,11.68,-0.31,0.37
2006,3,25,7,123.9,3.04,0.66
2006,3,25,8,285.45,6.35,0.98
2006,3,25,9,517.58,8.59,1.02
2006,3,25,10,563.2,9.61,0.93
2006,3,25,11,558.15,9.97,0.96
2006,3,25,12,501.67,10.44,1.01
2006,3,25,13,519.75,10.8,1.08
2006,3,25,14,402.73,10.67,1.15
2006,3,25,15,321.58,10.19,1.19
2006,3,25,16,218.9,9.41,1.1
2006,3,25,17,100.43,8.28,0.78
2006,3,25,18,9.82,5.69,0.49
2006,3,25,19,0.0,4.71,0.53
2006,3,25,20,0.0,4.66,0.59
2006,3,25,21,0.0,4.24,0.57
2006,3,25,22,0.0,3.79,0.66
2006,3,25,23,0.0,2.79,0.57
2006,3,26,0,0.0,1.82,0.46
2006,3,26,1,0.0,1.1,0.45
2006,3,26,2,0.0,0.1,0.42
2006,3,26,3,0.0,-0.79,0.41
2006,3,26,4,0.0,-1.46,0.4
2006,3,26,5,0.0,-1.97,0.41
2006,3,26,6,19.7,-1.61,0.43
2006,3,26,7,193.25,1.57,0.72
2006,3,26,8,421.5,5.24,1.05
2006,3,26,9,630.4,7.6,1.05
2006,3,26,10,740.03,9.27,0.97
2006,3,26,11,721.0,10.32,0.95
2006,3,26,12,534.3,11.05,0.97
2006,3,26,13,455.52,11.42,1.0
2006,3,26,14,421.92,11.47,1.02
2006,3,26,15,328.25,11.32,0.99
2006,3,26,16,208.62,10.75,0.91
2006,3,26,17,91.18,9.31,0.6
2006,3,26,18,10.0,5.18,0.6
2006,3,26,19,0.0,3.58,0.51
2006,3,26,20,0.0,3.29,0.56
2006,3,26,21,0.0,3.36,0.54
2006,3,26,22,0.0,2.66,0.47
2006,3,26,23,0.0,1.05,0.43
2006,3,27,0,0.0,0.2,0.41
2006,3,27,1,0.0,-0.42,0.41
2006,3,27,2,0.0,-0.94,0.42
2006,3,27,3,0.0,-1.33,0.41
2006,3,27,4,0.0,-1.62,0.42
2006,3,27,5,0.0,-2.02,0.41
2006,3,27,6,21.85,-1.55,0.4
2006,3,27,7,201.3,1.96,0.64
2006,3,27,8,431.67,5.86,0.6
2006,3,27,9,635.95,9.23,0.61
2006,3,27,10,793.33,11.12,0.41
2006,3,27,11,891.3,12.58,0.35
2006,3,27,12,923.6,13.74,0.35
2006,3,27,13,888.33,14.56,0.33
2006,3,27,14,787.35,14.94,0.35
2006,3,27,15,622.0,14.79,0.4
2006,3,27,16,416.05,14.06,0.44
2006,3,27,17,192.5,12.51,0.38
2006,3,27,18,17.85,8.45,0.99
2006,3,27,19,0.0,5.93,0.9
2006,3,27,20,0.0,4.76,0.51
2006,3,27,21,0.0,4.36,0.49
2006,3,27,22,0.0,4.12,0.51
2006,3,27,23,0.0,3.47,0.49
2006,3,28,0,0.0,2.78,0.45
2006,3,28,1,0.0,2.43,0.4
2006,3,28,2,0.0,2.57,0.37
2006,3,28,3,0.0,2.76,0.36
2006,3,28,4,0.0,2.97,0.36
2006,3,28,5,0.0,3.54,0.36
2006,3,28,6,11.65,4.21,0.38
2006,3,28,7,79.1,5.64,0.68
2006,3,28,8,198.38,7.43,0.93
2006,3,28,9,334.3,9.07,0.99
2006,3,28,10,357.2,10.82,1.08
2006,3,28,11,530.6,12.57,1.27
2006,3,28,12,490.5,13.87,1.47
2006,3,28,13,512.15,14.27,1.56
2006,3,28,14,420.33,14.1,1.58
2006,3,28,15,406.38,13.98,1.55
2006,3,28,16,260.33,13.48,1.41
2006,3,28,17,99.03,12.5,1.12
2006,3,28,18,11.7,10.98,0.8
2006,3,28,19,0.0,9.76,0.65
2006,3,28,20,0.0,8.6,0.64
2006,3,28,21,0.0,7.62,0.61
2006,3,28,22,0.0,6.95,0.45
2006,3,28,23,0.0,6.35,0.38
2006,3,29,0,0.0,6.13,0.33
2006,3,29,1,0.0,5.92,0.33
2006,3,29,2,0.0,5.73,0.37
2006,3,29,3,0.0,5.84,0.41
2006,3,29,4,0.0,5.55,0.4
2006,3,29,5,0.0,5.61,0.37
2006,3,29,6,28.3,6.32,0.42
2006,3,29,7,202.1,8.2,0.66
2006,3,29,8,428.35,11.07,0.65
2006,3,29,9,633.42,14.56,0.64
2006,3,29,10,789.78,17.13,0.48
2006,3,29,11,857.83,18.94,0.38
2006,3,29,12,793.38,20.0,0.41
2006,3,29,13,753.05,20.45,0.46
2006,3,29,14,680.03,20.4,0.5
2006,3,29,15,555.05,19.89,0.5
2006,3,29,16,369.08,18.97,0.49
2006,3,29,17,177.62,16.97,0.36
2006,3,29,18,17.17,12.14,0.33
2006,3,29,19,0.0,10.6,0.42
2006,3,29,20,0.0,10.08,0.48
2006,3,29,21,0.0,9.24,0.49
2006,3,29,22,0.0,8.51,0.49
2006,3,29,23,0.0,7.9,0.47
2006,3,30,0,0.0,7.31,0.44
2006,3,30,1,0.0,6.64,0.41
2006,3,30,2,0.0,5.93,0.39
2006,3,30,3,0.0,5.36,0.36
2006,3,30,4,0.0,5.01,0.32
2006,3,30,5,0.0,5.33,0.27
2006,3,30,6,25.75,6.33,0.3
2006,3,30,7,197.8,7.93,0.31
2006,3,30,8,411.35,11.06,0.37
2006,3,30,9,606.47,14.8,0.46
2006,3,30,10,762.92,18.16,0.67
2006,3,30,11,853.7,20.17,0.65
2006,3,30,12,872.55,21.45,0.63
2006,3,30,13,830.35,22.14,0.62
2006,3,30,14,667.38,22.09,0.62
2006,3,30,15,487.92,21.54,0.6
2006,3,30,16,292.75,20.58,0.47
2006,3,30,17,147.3,18.53,0.32
2006,3,30,18,16.33,15.25,0.34
2006,3,30,19,0.0,14.39,0.42
2006,3,30,20,0.0,14.87,0.46
2006,3,30,21,0.0,14.61,0.48
2006,3,30,22,0.0,14.14,0.55
2006,3,30,23,0.0,13.51,0.62
2006,3,31,0,0.0,12.76,0.64
2006,3,31,1,0.0,11.77,0.58
2006,3,31,2,0.0,10.66,0.49
2006,3,31,3,0.0,9.49,0.44
2006,3,31,4,0.0,9.11,0.43
2006,3,31,5,0.0,8.47,0.38
2006,3,31,6,15.98,9.22,0.49
2006,3,31,7,105.93,12.27,0.78
2006,3,31,8,221.98,15.04,0.83
2006,3,31,9,318.5,17.24,0.95
2006,3,31,10,402.3,18.9,1.05
2006,3,31,11,505.23,20.03,1.11
2006,3,31,12,531.67,21.66,1.18
2006,3,31,13,668.17,22.75,1.2
2006,3,31,14,410.05,22.04,1.11
2006,3,31,15,342.62,20.66,0.86
2006,3,31,16,235.68,19.95,0.66
2006,3,31,17,82.0,18.99,0.56
2006,3,31,18,12.48,18.28,0.64
2006,3,31,19,0.0,18.01,0.73
2006,3,31,20,0.0,17.93,0.82
2006,3,31,21,0.0,17.85,0.94
2006,3,31,22,0.0,16.98,0.97
2006,3,31,23,0.0,16.01,0.94
2006,4,1,0,0.0,15.43,0.95
2006,4,1,1,0.0,15.2,0.96
2006,4,1,2,0.0,15.06,0.97
2006,4,1,3,0.0,14.72,0.93
2006,4,1,4,0.0,14.1,0.74
2006,4,1,5,0.0,13.62,0.7
2006,4,1,6,22.67,13.89,0.7
2006,4,1,7,169.6,15.92,0.98
2006,4,1,8,331.38,18.46,1.25
2006,4,1,9,470.98,20.99,1.33
2006,4,1,10,661.65,23.09,1.29
2006,4,1,11,755.0,24.68,1.27
2006,4,1,12,717.7,25.76,1.28
2006,4,1,13,604.38,26.2,1.29
2006,4,1,14,646.28,25.88,1.25
2006,4,1,15,418.98,25.19,1.13
2006,4,1,16,277.92,23.99,0.77
2006,4,1,17,135.65,21.87,0.54
2006,4,1,18,20.12,19.56,0.53
2006,4,1,19,0.0,18.25,0.55
2006,4,1,20,0.0,16.96,0.55
2006,4,1,21,0.0,15.77,0.51
2006,4,1,22,0.0,14.58,0.46
2006,4,1,23,0.0,13.47,0.45
2006,4,2,0,0.0,12.63,0.45
2006,4,2,1,0.0,12.04,0.44
2006,4,2,2,0.0,11.46,0.44
2006,4,2,3,0.0,11.01,0.43
2006,4,2,4,0.0,10.35,0.41
2006,4,2,5,0.0,9.72,0.4
2006,4,2,6,39.08,10.15,0.42
2006,4,2,7,238.0,13.08,0.61
2006,4,2,8,429.55,16.78,0.52
2006,4,2,9,619.3,20.38,0.42
2006,4,2,10,782.6,23.9,0.12
2006,4,2,11,887.35,25.61,0.25
2006,4,2,12,866.38,26.5,0.42
2006,4,2,13,797.4,26.99,0.52
2006,4,2,14,738.38,27.06,0.53
2006,4,2,15,521.28,26.99,0.51
2006,4,2,16,336.65,26.64,0.47
2006,4,2,17,144.05,24.53,0.42
2006,4,2,18,18.25,20.89,0.86
2006,4,2,19,0.0,18.69,0.64
2006,4,2,20,0.0,18.06,0.41
2006,4,2,21,0.0,17.83,0.43
2006,4,2,22,0.0,17.46,0.44
2006,4,2,23,0.0,17.12,0.42
2006,4,3,0,0.0,16.79,0.41
2006,4,3,1,0.0,16.42,0.39
2006,4,3,2,0.0,16.12,0.38
2006,4,3,3,0.0,15.95,0.39
2006,4,3,4,0.0,15.87,0.37
2006,4,3,5,0.0,15.55,0.38
2006,4,3,6,9.07,15.92,0.43
2006,4,3,7,53.58,18.01,0.83
2006,4,3,8,65.03,20.24,0.91
2006,4,3,9,216.8,21.97,1.15
2006,4,3,10,507.4,22.72,1.33
2006,4,3,11,747.38,22.6,1.35
2006,4,3,12,630.85,22.46,1.37
2006,4,3,13,774.28,22.86,1.5
2006,4,3,14,717.67,24.73,1.66
2006,4,3,15,378.92,25.11,1.75
2006,4,3,16,185.07,24.05,1.41
2006,4,3,17,98.4,22.63,1.08
2006,4,3,18,11.35,21.24,1.1
2006,4,3,19,0.0,19.61,1.41
2006,4,3,20,0.0,17.29,1.58
2006,4,3,21,0.0,14.72,1.4
2006,4,3,22,0.0,12.89,1.2
2006,4,3,23,0.0,11.46,0.97
2006,4,4,0,0.0,10.55,0.86
2006,4,4,1,0.0,9.74,0.75
2006,4,4,2,0.0,8.88,0.66
2006,4,4,3,0.0,8.26,0.61
2006,4,4,4,0.0,7.66,0.54
2006,4,4,5,0.0,7.01,0.47
2006,4,4,6,50.4,6.81,0.44
2006,4,4,7,264.83,9.65,0.89
2006,4,4,8,491.65,11.76,1.08
2006,4,4,9,690.15,13.55,1.06
2006,4,4,10,842.03,15.22,1.0
2006,4,4,11,935.62,16.62,0.98
2006,4,4,12,962.2,17.8,0.99
2006,4,4,13,922.4,18.61,1.06
2006,4,4,14,818.42,19.01,1.1
2006,4,4,15,657.97,18.96,1.13
2006,4,4,16,454.42,18.47,1.08
2006,4,4,17,227.4,16.86,0.71
2006,4,4,18,29.95,12.34,0.52
2006,4,4,19,0.0,10.37,0.59
2006,4,4,20,0.0,10.37,0.63
2006,4,4,21,0.0,10.27,0.6
2006,4,4,22,0.0,9.58,0.57
2006,4,4,23,0.0,9.09,0.58
2006,4,5,0,0.0,9.25,0.59
2006,4,5,1,0.0,8.87,0.55
2006,4,5,2,0.0,8.09,0.52
2006,4,5,3,0.0,7.44,0.49
2006,4,5,4,0.0,6.86,0.46
2006,4,5,5,0.0,6.36,0.45
2006,4,5,6,41.35,6.99,0.46
2006,4,5,7,247.82,9.93,0.76
2006,4,5,8,485.2,12.84,1.07
2006,4,5,9,686.22,15.28,1.15
2006,4,5,10,843.75,17.28,1.16
2006,4,5,11,936.28,18.88,1.19
2006,4,5,12,967.7,20.09,1.22
2006,4,5,13,925.65,20.85,1.25
2006,4,5,14,812.0,21.16,1.24
2006,4,5,15,656.7,21.01,1.18
2006,4,5,16,448.38,20.17,1.0
2006,4,5,17,194.23,17.85,0.56
2006,4,5,18,23.17,14.18,0.47
2006,4,5,19,0.0,12.75,0.52
2006,4,5,20,0.0,11.47,0.52
2006,4,5,21,0.0,10.14,0.5
2006,4,5,22,0.0,9.3,0.47
2006,4,5,23,0.0,8.84,0.44
2006,4,6,0,0.0,8.28,0.44
2006,4,6,1,0.0,7.82,0.43
2006,4,6,2,0.0,6.85,0.42
2006,4,6,3,0.0,5.73,0.39
2006,4,6,4,0.0,5.04,0.37
2006,4,6,5,0.0,4.5,0.37
2006,4,6,6,35.9,5.54,0.35
2006,4,6,7,204.5,9.18,0.52
2006,4,6,8,365.35,13.22,0.25
2006,4,6,9,504.52,18.53,0.07
2006,4,6,10,603.4,21.2,0.11
2006,4,6,11,679.97,22.83,0.25
2006,4,6,12,545.0,23.79,0.45
2006,4,6,13,516.1,24.33,0.61
2006,4,6,14,434.15,24.5,0.71
2006,4,6,15,309.83,24.13,0.74
2006,4,6,16,153.88,22.42,0.58
2006,4,6,17,34.0,20.05,0.34
2006,4,6,18,10.43,16.51,0.56
2006,4,6,19,0.0,14.32,0.66
2006,4,6,20,0.0,12.93,0.42
2006,4,6,21,0.0,12.32,0.44
2006,4,6,22,0.0,12.08,0.47
2006,4,6,23,0.0,12.05,0.49
2006,4,7,0,0.0,12.18,0.52
2006,4,7,1,0.0,12.06,0.56
2006,4,7,2,0.0,11.92,0.58
2006,4,7,3,0.0,11.79,0.54
2006,4,7,4,0.0,11.56,0.49
2006,4,7,5,0.0,11.2,0.44
2006,4,7,6,12.77,11.66,0.53
2006,4,7,7,104.2,12.67,0.66
2006,4,7,8,207.98,14.15,0.63
2006,4,7,9,325.2,16.98,0.72
2006,4,7,10,377.27,20.25,1.15
2006,4,7,11,604.75,21.52,1.29
2006,4,7,12,626.9,23.41,1.44
2006,4,7,13,649.15,24.89,1.55
2006,4,7,14,669.58,25.38,1.56
2006,4,7,15,599.67,25.42,1.46
2006,4,7,16,398.0,24.91,1.24
2006,4,7,17,171.45,23.17,0.93
2006,4,7,18,18.95,19.61,0.76
2006,4,7,19,0.0,17.14,0.71
2006,4,7,20,0.0,15.68,0.7
2006,4,7,21,0.0,14.83,0.67
2006,4,7,22,0.0,14.3,0.68
2006,4,7,23,0.0,13.95,0.63
2006,4,8,0,0.0,13.88,0.63
2006,4,8,1,0.0,13.71,0.64
2006,4,8,2,0.0,14.87,0.74
2006,4,8,3,0.0,14.9,0.71
2006,4,8,4,0.0,14.55,0.78
2006,4,8,5,0.0,14.24,0.78
2006,4,8,6,6.78,14.5,0.84
2006,4,8,7,65.97,15.76,1.07
2006,4,8,8,147.12,17.56,1.22
2006,4,8,9,198.7,19.91,1.43
2006,4,8,10,206.18,21.11,1.62
2006,4,8,11,225.9,21.02,1.48
2006,4,8,12,263.6,20.21,1.23
2006,4,8,13,278.6,19.63,1.07
2006,4,8,14,331.1,19.42,0.88
2006,4,8,15,187.77,19.2,0.72
2006,4,8,16,84.1,19.13,0.75
2006,4,8,17,22.88,18.42,0.6
2006,4,8,18,8.73,16.18,0.75
2006,4,8,19,0.0,15.36,1.12
2006,4,8,20,0.0,13.95,1.39
2006,4,8,21,0.0,11.89,1.53
2006,4,8,22,0.0,10.84,1.11
2006,4,8,23,0.0,10.03,1.16
2006,4,9,0,0.0,9.15,1.11
2006,4,9,1,0.0,8.69,1.13
2006,4,9,2,0.0,8.11,1.02
2006,4,9,3,0.0,7.18,0.84
2006,4,9,4,0.0,5.94,0.73
2006,4,9,5,0.0,4.92,0.66
2006,4,9,6,59.0,4.72,0.77
2006,4,9,7,266.9,6.65,1.08
2006,4,9,8,501.73,9.05,1.23
2006,4,9,9,699.6,11.05,1.19
2006,4,9,10,859.53,12.91,1.11
2006,4,9,11,953.58,14.57,1.03
2006,4,9,12,980.55,15.95,0.95
2006,4,9,13,941.03,16.85,0.87
2006,4,9,14,834.9,17.26,0.78
2006,4,9,15,672.97,17.21,0.71
2006,4,9,16,468.48,16.67,0.64
2006,4,9,17,241.1,15.4,0.44
2006,4,9,18,37.33,11.29,0.63
2006,4,9,19,0.0,8.99,0.85
2006,4,9,20,0.0,7.74,0.72
2006,4,9,21,0.0,6.76,0.43
2006,4,9,22,0.0,6.11,0.38
2006,4,9,23,0.0,5.27,0.36
2006,4,10,0,0.0,4.51,0.35
2006,4,10,1,0.0,3.86,0.33
2006,4,10,2,0.0,3.47,0.49
2006,4,10,3,0.0,3.88,0.79
2006,4,10,4,0.0,4.58,0.6
2006,4,10,5,0.0,4.48,0.47
2006,4,10,6,66.3,4.22,0.52
2006,4,10,7,274.73,6.93,0.38
2006,4,10,8,491.85,11.53,0.1
2006,4,10,9,695.25,15.75,0.04
2006,4,10,10,844.72,17.67,0.05
2006,4,10,11,935.47,19.18,0.07
2006,4,10,12,962.3,20.37,0.06
2006,4,10,13,921.33,21.16,0.07
2006,4,10,14,816.78,21.49,0.1
2006,4,10,15,655.3,21.31,0.16
2006,4,10,16,454.38,20.79,0.22
2006,4,10,17,231.15,19.48,0.26
2006,4,10,18,35.45,14.51,0.69
2006,4,10,19,0.0,11.21,0.49
2006,4,10,20,0.0,10.28,0.42
2006,4,10,21,0.0,9.2,0.44
2006,4,10,22,0.0,8.32,0.46
2006,4,10,23,0.0,7.42,0.44
2006,4,11,0,0.0,6.67,0.41
2006,4,11,1,0.0,6.09,0.37
2006,4,11,2,0.0,5.57,0.45
