YEAR,MO,DY,HR,GHI_W/m2,Temp_C,WindSpeed_m/s
2006,3,27,19,0.0,11.88,0.21
2006,3,27,20,0.0,10.67,0.21
2006,3,27,21,0.0,10.05,0.22
2006,3,27,22,0.0,9.71,0.23
2006,3,27,23,0.0,9.33,0.23
2006,3,28,0,0.0,9.13,0.22
2006,3,28,1,0.0,9.39,0.22
2006,3,28,2,0.0,9.92,0.21
2006,3,28,3,0.0,10.19,0.2
2006,3,28,4,0.0,9.6,0.19
2006,3,28,5,0.0,9.11,0.19
2006,3,28,6,64.2,12.31,0.19
2006,3,28,7,231.15,15.92,0.17
2006,3,28,8,427.05,18.54,0.19
2006,3,28,9,622.0,20.03,0.16
2006,3,28,10,742.28,21.62,0.14
2006,3,28,11,664.05,22.81,0.13
2006,3,28,12,729.22,23.27,0.13
2006,3,28,13,549.58,23.28,0.13
2006,3,28,14,369.35,23.11,0.15
2006,3,28,15,276.2,22.51,0.15
2006,3,28,16,145.27,21.71,0.14
2006,3,28,17,37.47,19.2,0.16
2006,3,28,18,0.0,16.47,0.3
2006,3,28,19,0.0,15.57,0.19
2006,3,28,20,0.0,14.48,0.18
2006,3,28,21,0.0,13.38,0.18
2006,3,28,22,0.0,12.78,0.16
2006,3,28,23,0.0,12.73,0.14
2006,3,29,0,0.0,12.84,0.26
2006,3,29,1,0.0,13.05,0.42
2006,3,29,2,0.0,13.37,0.59
2006,3,29,3,0.0,13.82,0.56
2006,3,29,4,0.0,14.05,0.41
2006,3,29,5,0.0,13.75,0.54
2006,3,29,6,39.3,14.47,0.3
2006,3,29,7,116.53,17.36,0.04
2006,3,29,8,203.62,20.61,0.01
2006,3,29,9,314.75,22.57,0.01
2006,3,29,10,468.95,23.96,0.03
2006,3,29,11,548.85,24.82,0.05
2006,3,29,12,683.8,24.72,0.06
2006,3,29,13,679.55,24.5,0.09
2006,3,29,14,561.4,24.34,0.1
2006,3,29,15,404.2,23.83,0.12
2006,3,29,16,199.32,22.56,0.14
2006,3,29,17,57.12,19.96,0.29
2006,3,29,18,0.0,17.94,0.4
2006,3,29,19,0.0,16.83,0.41
2006,3,29,20,0.0,15.81,0.26
2006,3,29,21,0.0,15.23,0.17
2006,3,29,22,0.0,14.91,0.17
2006,3,29,23,0.0,14.75,0.18
2006,3,30,0,0.0,14.55,0.17
2006,3,30,1,0.0,14.29,0.17
2006,3,30,2,0.0,13.76,0.18
2006,3,30,3,0.0,13.27,0.19
2006,3,30,4,0.0,13.02,0.2
2006,3,30,5,0.0,12.87,0.21
2006,3,30,6,70.0,15.74,0.19
2006,3,30,7,243.85,18.44,0.16
2006,3,30,8,457.5,21.19,0.14
2006,3,30,9,682.42,23.55,0.13
2006,3,30,10,743.05,25.26,0.14
2006,3,30,11,752.47,26.48,0.14
2006,3,30,12,777.8,27.14,0.16
2006,3,30,13,745.72,27.28,0.17
2006,3,30,14,690.05,26.27,0.19
2006,3,30,15,498.52,25.23,0.2
2006,3,30,16,275.12,23.55,0.21
2006,3,30,17,78.85,21.1,0.2
2006,3,30,18,0.0,18.68,0.17
2006,3,30,19,0.0,17.49,0.19
2006,3,30,20,0.0,16.48,0.18
2006,3,30,21,0.0,15.65,0.19
2006,3,30,22,0.0,15.21,0.19
2006,3,30,23,0.0,15.02,0.19
2006,3,31,0,0.0,14.8,0.19
2006,3,31,1,0.0,14.85,0.2
2006,3,31,2,0.0,14.88,0.21
2006,3,31,3,0.0,14.77,0.21
2006,3,31,4,0.0,14.64,0.21
2006,3,31,5,0.0,14.47,0.21
2006,3,31,6,63.83,17.24,0.19
2006,3,31,7,194.73,20.32,0.18
2006,3,31,8,347.38,22.88,0.21
2006,3,31,9,473.62,24.6,0.21
2006,3,31,10,643.7,25.87,0.22
2006,3,31,11,751.38,26.79,0.23
2006,3,31,12,699.88,27.23,0.24
2006,3,31,13,636.25,27.12,0.25
2006,3,31,14,564.33,26.36,0.26
2006,3,31,15,415.85,25.27,0.26
2006,3,31,16,217.52,23.93,0.25
2006,3,31,17,62.67,22.14,0.21
2006,3,31,18,0.55,20.17,0.14
2006,3,31,19,0.0,19.08,0.14
2006,3,31,20,0.0,18.42,0.16
2006,3,31,21,0.0,18.24,0.16
2006,3,31,22,0.0,18.15,0.16
2006,3,31,23,0.0,17.78,0.16
2006,4,1,0,0.0,18.22,0.17
2006,4,1,1,0.0,18.38,0.16
2006,4,1,2,0.0,17.85,0.14
2006,4,1,3,0.0,17.75,0.15
2006,4,1,4,0.0,17.35,0.14
2006,4,1,5,0.0,17.18,0.13
2006,4,1,6,55.47,19.2,0.13
2006,4,1,7,166.75,21.81,0.12
2006,4,1,8,339.2,24.16,0.13
2006,4,1,9,497.67,26.18,0.13
2006,4,1,10,653.22,27.96,0.13
2006,4,1,11,744.8,29.29,0.14
2006,4,1,12,788.55,29.95,0.15
2006,4,1,13,679.3,30.11,0.16
2006,4,1,14,642.22,29.73,0.16
2006,4,1,15,481.25,28.95,0.16
2006,4,1,16,267.27,27.6,0.16
2006,4,1,17,77.6,25.09,0.15
2006,4,1,18,0.0,22.53,0.15
2006,4,1,19,0.0,21.63,0.15
2006,4,1,20,0.0,20.81,0.13
2006,4,1,21,0.0,20.02,0.13
2006,4,1,22,0.0,19.19,0.13
2006,4,1,23,0.0,18.62,0.14
2006,4,2,0,0.0,18.37,0.15
2006,4,2,1,0.0,18.25,0.15
2006,4,2,2,0.0,18.07,0.15
2006,4,2,3,0.0,17.71,0.15
2006,4,2,4,0.0,17.24,0.14
2006,4,2,5,0.0,16.87,0.15
2006,4,2,6,67.7,19.72,0.13
2006,4,2,7,213.25,22.54,0.13
2006,4,2,8,397.58,24.85,0.14
2006,4,2,9,615.78,26.9,0.16
2006,4,2,10,739.55,28.48,0.18
2006,4,2,11,872.88,29.47,0.21
2006,4,2,12,875.53,29.89,0.24
2006,4,2,13,819.6,29.75,0.26
2006,4,2,14,673.7,29.18,0.27
2006,4,2,15,481.48,28.07,0.26
2006,4,2,16,259.5,26.45,0.25
2006,4,2,17,75.47,24.11,0.22
2006,4,2,18,0.0,21.94,0.17
2006,4,2,19,0.0,20.78,0.16
2006,4,2,20,0.0,20.21,0.17
2006,4,2,21,0.0,19.85,0.17
2006,4,2,22,0.0,19.6,0.18
2006,4,2,23,0.0,19.4,0.19
2006,4,3,0,0.0,19.16,0.19
2006,4,3,1,0.0,18.85,0.19
2006,4,3,2,0.0,18.57,0.18
2006,4,3,3,0.0,18.83,0.17
2006,4,3,4,0.0,19.15,0.16
2006,4,3,5,0.0,18.53,0.17
2006,4,3,6,84.32,20.04,0.16
2006,4,3,7,264.75,22.28,0.2
2006,4,3,8,457.92,24.33,0.23
2006,4,3,9,646.97,25.86,0.22
2006,4,3,10,728.17,27.35,0.2
2006,4,3,11,808.88,28.89,0.18
2006,4,3,12,773.08,30.16,0.17
2006,4,3,13,727.22,30.89,0.18
2006,4,3,14,683.62,30.93,0.18
2006,4,3,15,512.7,30.34,0.18
2006,4,3,16,300.15,29.12,0.18
2006,4,3,17,85.43,26.42,0.15
2006,4,3,18,0.0,23.22,0.16
2006,4,3,19,0.0,21.51,0.16
2006,4,3,20,0.0,19.81,0.15
2006,4,3,21,0.0,18.14,0.17
2006,4,3,22,0.0,16.96,0.17
2006,4,3,23,0.0,16.4,0.17
2006,4,4,0,0.0,16.09,0.18
2006,4,4,1,0.0,15.67,0.18
2006,4,4,2,0.0,15.13,0.2
2006,4,4,3,0.0,14.53,0.19
2006,4,4,4,0.0,13.87,0.19
2006,4,4,5,0.0,13.1,0.18
2006,4,4,6,134.48,13.47,0.24
2006,4,4,7,366.35,14.82,0.29
2006,4,4,8,586.17,17.13,0.29
2006,4,4,9,771.53,19.48,0.27
2006,4,4,10,903.25,21.48,0.26
2006,4,4,11,973.38,23.11,0.24
2006,4,4,12,968.15,24.28,0.2
2006,4,4,13,897.55,24.82,0.19
2006,4,4,14,761.38,24.74,0.19
2006,4,4,15,571.92,24.14,0.19
2006,4,4,16,346.12,22.83,0.18
2006,4,4,17,113.7,19.65,0.16
2006,4,4,18,0.0,15.2,0.36
2006,4,4,19,0.0,14.19,0.46
2006,4,4,20,0.0,13.67,0.53
2006,4,4,21,0.0,13.27,0.75
2006,4,4,22,0.0,13.08,0.89
2006,4,4,23,0.0,13.08,0.95
2006,4,5,0,0.0,12.72,0.92
2006,4,5,1,0.0,11.94,0.92
2006,4,5,2,0.0,11.14,0.92
2006,4,5,3,0.0,10.65,0.81
2006,4,5,4,0.0,9.76,0.75
2006,4,5,5,0.0,9.15,0.63
2006,4,5,6,135.6,12.21,0.17
2006,4,5,7,352.5,15.82,0.07
2006,4,5,8,572.2,21.5,0.08
2006,4,5,9,752.83,24.59,0.08
2006,4,5,10,878.97,26.28,0.06
2006,4,5,11,954.83,27.69,0.05
2006,4,5,12,928.0,28.69,0.08
2006,4,5,13,827.3,28.97,0.11
2006,4,5,14,605.92,28.98,0.11
2006,4,5,15,410.9,28.19,0.13
2006,4,5,16,214.07,26.3,0.12
2006,4,5,17,71.3,23.14,0.24
2006,4,5,18,0.0,20.94,0.44
2006,4,5,19,0.0,19.9,0.19
2006,4,5,20,0.0,18.29,0.33
2006,4,5,21,0.0,17.02,0.39
2006,4,5,22,0.0,15.8,0.39
2006,4,5,23,0.0,15.35,0.21
2006,4,6,0,0.0,15.06,0.2
2006,4,6,1,0.0,14.86,0.19
2006,4,6,2,0.0,14.55,0.2
2006,4,6,3,0.0,14.3,0.42
2006,4,6,4,0.0,14.24,0.73
2006,4,6,5,3.33,14.65,0.81
2006,4,6,6,83.55,16.79,0.24
2006,4,6,7,271.0,20.13,0.13
2006,4,6,8,456.33,23.46,0.15
2006,4,6,9,550.17,25.97,0.18
2006,4,6,10,743.97,26.93,0.2
2006,4,6,11,727.72,26.62,0.23
2006,4,6,12,804.58,26.16,0.25
2006,4,6,13,809.6,25.83,0.28
2006,4,6,14,694.6,25.16,0.3
2006,4,6,15,488.98,24.27,0.29
2006,4,6,16,277.4,23.01,0.27
2006,4,6,17,91.0,21.33,0.23
2006,4,6,18,0.0,19.43,0.22
2006,4,6,19,0.0,18.47,0.21
2006,4,6,20,0.0,17.68,0.17
2006,4,6,21,0.0,16.77,0.17
2006,4,6,22,0.0,17.27,0.2
2006,4,6,23,0.0,17.27,0.19
2006,4,7,0,0.0,16.95,0.18
2006,4,7,1,0.0,16.8,0.19
2006,4,7,2,0.0,17.15,0.19
2006,4,7,3,0.0,17.31,0.18
2006,4,7,4,0.0,17.43,0.18
2006,4,7,5,3.33,17.96,0.19
2006,4,7,6,60.5,19.39,0.17
2006,4,7,7,178.85,21.73,0.2
2006,4,7,8,338.95,24.23,0.28
2006,4,7,9,477.7,26.18,0.29
2006,4,7,10,594.03,27.61,0.3
2006,4,7,11,698.1,28.42,0.32
2006,4,7,12,713.22,28.41,0.34
2006,4,7,13,595.35,28.0,0.36
2006,4,7,14,512.25,27.37,0.35
2006,4,7,15,269.73,26.49,0.35
2006,4,7,16,129.7,25.31,0.34
2006,4,7,17,48.45,23.82,0.28
2006,4,7,18,0.0,22.53,0.24
2006,4,7,19,0.0,22.04,0.24
2006,4,7,20,0.0,21.88,0.23
2006,4,7,21,0.0,21.81,0.24
2006,4,7,22,0.0,21.85,0.24
2006,4,7,23,0.0,21.9,0.25
2006,4,8,0,0.0,21.9,0.25
2006,4,8,1,0.0,21.88,0.26
2006,4,8,2,0.0,21.8,0.25
2006,4,8,3,0.0,21.65,0.24
2006,4,8,4,0.0,21.46,0.22
2006,4,8,5,3.03,21.27,0.19
2006,4,8,6,79.8,21.91,0.2
2006,4,8,7,247.25,23.54,0.21
2006,4,8,8,444.2,25.69,0.2
2006,4,8,9,654.88,27.49,0.19
2006,4,8,10,830.03,28.74,0.2
2006,4,8,11,919.42,29.55,0.22
2006,4,8,12,928.5,29.8,0.24
2006,4,8,13,876.15,29.37,0.27
2006,4,8,14,737.7,28.26,0.29
2006,4,8,15,551.42,26.83,0.31
2006,4,8,16,333.35,25.34,0.3
2006,4,8,17,118.32,23.69,0.25
2006,4,8,18,0.0,22.02,0.2
2006,4,8,19,0.0,20.98,0.23
2006,4,8,20,0.0,19.85,0.3
2006,4,8,21,0.0,18.38,0.35
2006,4,8,22,0.0,16.9,0.33
2006,4,8,23,0.0,15.64,0.3
2006,4,9,0,0.0,14.67,0.3
2006,4,9,1,0.0,13.62,0.32
2006,4,9,2,0.0,12.22,0.3
2006,4,9,3,0.0,10.93,0.29
2006,4,9,4,0.0,9.94,0.27
2006,4,9,5,6.1,9.24,0.25
2006,4,9,6,151.57,10.14,0.27
2006,4,9,7,394.15,12.74,0.27
2006,4,9,8,621.22,15.98,0.25
2006,4,9,9,808.58,19.05,0.22
2006,4,9,10,941.2,21.67,0.21
2006,4,9,11,1011.88,23.75,0.17
2006,4,9,12,1005.25,25.15,0.14
2006,4,9,13,934.95,25.82,0.15
2006,4,9,14,794.25,25.86,0.16
2006,4,9,15,600.25,25.3,0.18
2006,4,9,16,370.52,23.9,0.19
2006,4,9,17,138.32,20.97,0.18
2006,4,9,18,0.0,16.84,0.22
2006,4,9,19,0.0,15.43,0.23
2006,4,9,20,0.0,14.49,0.21
2006,4,9,21,0.0,13.51,0.2
2006,4,9,22,0.0,12.54,0.18
2006,4,9,23,0.0,11.77,0.18
2006,4,10,0,0.0,11.26,0.17
2006,4,10,1,0.0,10.65,0.17
2006,4,10,2,0.0,10.23,0.18
2006,4,10,3,0.0,10.03,0.19
2006,4,10,4,0.0,9.82,0.2
2006,4,10,5,6.88,9.8,0.21
2006,4,10,6,142.12,12.82,0.19
2006,4,10,7,334.67,16.71,0.21
2006,4,10,8,548.78,20.15,0.23
2006,4,10,9,748.85,22.6,0.2
2006,4,10,10,915.3,24.62,0.14
2006,4,10,11,987.62,26.26,0.12
2006,4,10,12,982.3,27.55,0.11
2006,4,10,13,903.03,28.38,0.1
2006,4,10,14,766.58,28.74,0.11
2006,4,10,15,578.3,28.38,0.13
2006,4,10,16,355.8,27.01,0.14
2006,4,10,17,131.38,23.17,0.2
2006,4,10,18,0.0,17.98,0.31
2006,4,10,19,0.0,16.72,0.22
2006,4,10,20,0.0,15.91,0.2
2006,4,10,21,0.0,14.57,0.18
2006,4,10,22,0.0,13.53,0.4
2006,4,10,23,0.0,12.52,0.45
2006,4,11,0,0.0,11.55,0.44
2006,4,11,1,0.0,10.91,0.26
2006,4,11,2,0.0,10.77,0.22
2006,4,11,3,0.0,10.77,0.21
2006,4,11,4,0.0,10.65,0.21
2006,4,11,5,8.02,11.09,0.21
2006,4,11,6,161.5,13.11,0.23
2006,4,11,7,391.42,17.07,0.26
2006,4,11,8,611.15,21.06,0.3
2006,4,11,9,748.72,23.62,0.25
2006,4,11,10,805.38,25.56,0.19
2006,4,11,11,921.78,27.13,0.18
2006,4,11,12,906.8,28.23,0.17
2006,4,11,13,878.92,28.76,0.17
2006,4,11,14,725.72,28.73,0.17
2006,4,11,15,533.45,27.97,0.18
2006,4,11,16,334.2,26.39,0.19
2006,4,11,17,123.8,23.02,0.16
2006,4,11,18,0.0,18.58,0.18
2006,4,11,19,0.0,17.24,0.19
2006,4,11,20,0.0,15.82,0.17
2006,4,11,21,0.0,14.88,0.23
2006,4,11,22,0.0,14.36,0.47
2006,4,11,23,0.0,14.47,0.61
2006,4,12,0,0.0,14.7,0.68
2006,4,12,1,0.0,14.52,0.75
2006,4,12,2,0.0,13.77,0.82
2006,4,12,3,0.0,12.6,0.64
2006,4,12,4,0.0,12.05,0.34
2006,4,12,5,5.95,12.12,0.29
2006,4,12,6,115.62,15.19,0.18
2006,4,12,7,337.27,17.94,0.13
2006,4,12,8,543.05,20.29,0.13
2006,4,12,9,674.12,21.55,0.09
2006,4,12,10,703.62,22.61,0.09
2006,4,12,11,711.7,24.11,0.09
2006,4,12,12,664.2,25.23,0.09
2006,4,12,13,588.38,26.33,0.09
2006,4,12,14,525.53,26.78,0.08
2006,4,12,15,419.33,26.7,0.08
2006,4,12,16,241.27,26.24,0.08
2006,4,12,17,82.38,24.01,0.22
2006,4,12,18,0.0,20.84,0.46
2006,4,12,19,0.0,19.39,0.45
2006,4,12,20,0.0,18.16,0.34
2006,4,12,21,0.0,17.08,0.2
2006,4,12,22,0.0,16.02,0.17
2006,4,12,23,0.0,15.39,0.29
2006,4,13,0,0.0,15.46,0.52
2006,4,13,1,0.0,15.76,0.49
2006,4,13,2,0.0,15.83,0.49
2006,4,13,3,0.0,15.4,0.55
2006,4,13,4,0.0,14.32,0.72
2006,4,13,5,8.68,13.33,0.65
2006,4,13,6,141.4,16.6,0.15
2006,4,13,7,377.95,20.71,0.11
2006,4,13,8,598.7,24.41,0.09
2006,4,13,9,772.83,26.71,0.08
2006,4,13,10,902.47,28.61,0.07
2006,4,13,11,958.7,30.24,0.05
2006,4,13,12,955.4,31.53,0.03
2006,4,13,13,897.42,32.24,0.02
2006,4,13,14,756.05,32.29,0.05
2006,4,13,15,568.95,31.94,0.08
2006,4,13,16,348.45,30.66,0.1
2006,4,13,17,128.02,27.55,0.13
2006,4,13,18,0.0,24.43,0.33
2006,4,13,19,0.0,22.61,0.49
2006,4,13,20,0.0,20.5,0.45
2006,4,13,21,0.0,19.36,0.21
2006,4,13,22,0.0,18.87,0.19
2006,4,13,23,0.0,17.88,0.18
2006,4,14,0,0.0,16.99,0.18
2006,4,14,1,0.0,16.39,0.19
2006,4,14,2,0.0,15.9,0.19
2006,4,14,3,0.0,15.31,0.18
2006,4,14,4,0.0,14.57,0.17
2006,4,14,5,9.9,14.31,0.16
2006,4,14,6,162.2,17.25,0.12
2006,4,14,7,390.35,20.93,0.12
2006,4,14,8,606.12,24.79,0.09
2006,4,14,9,784.45,27.54,0.11
2006,4,14,10,909.85,29.42,0.12
2006,4,14,11,968.9,30.77,0.15
2006,4,14,12,964.08,31.53,0.17
2006,4,14,13,874.72,31.63,0.2
2006,4,14,14,729.5,31.08,0.23
2006,4,14,15,555.78,29.96,0.25
2006,4,14,16,314.75,28.24,0.25
2006,4,14,17,116.95,25.69,0.25
2006,4,14,18,0.0,22.59,0.23
2006,4,14,19,0.0,20.77,0.22
2006,4,14,20,0.0,19.64,0.22
2006,4,14,21,0.0,19.02,0.22
2006,4,14,22,0.0,18.55,0.22
2006,4,14,23,0.0,18.15,0.21
2006,4,15,0,0.0,17.82,0.21
2006,4,15,1,0.0,17.5,0.21
2006,4,15,2,0.0,17.19,0.2
2006,4,15,3,0.0,16.45,0.19
2006,4,15,4,0.0,15.33,0.2
2006,4,15,5,9.68,15.17,0.2
2006,4,15,6,143.65,18.91,0.2
2006,4,15,7,350.27,21.93,0.25
2006,4,15,8,545.53,24.44,0.22
2006,4,15,9,738.03,26.6,0.19
2006,4,15,10,811.22,27.22,0.21
2006,4,15,11,970.33,28.48,0.22
2006,4,15,12,959.15,30.16,0.24
2006,4,15,13,882.28,30.58,0.27
2006,4,15,14,748.55,29.86,0.3
2006,4,15,15,579.17,28.67,0.31
2006,4,15,16,359.12,26.82,0.31
2006,4,15,17,136.75,24.58,0.3
2006,4,15,18,0.0,22.59,0.26
2006,4,15,19,0.0,21.72,0.25
2006,4,15,20,0.0,21.32,0.25
2006,4,15,21,0.0,20.95,0.23
2006,4,15,22,0.0,20.77,0.24
2006,4,15,23,0.0,20.68,0.24
2006,4,16,0,0.0,20.49,0.24
2006,4,16,1,0.0,20.27,0.23
2006,4,16,2,0.0,20.06,0.22
2006,4,16,3,0.0,19.9,0.23
2006,4,16,4,0.0,19.64,0.21
2006,4,16,5,10.15,19.78,0.22
2006,4,16,6,138.12,21.32,0.28
2006,4,16,7,348.27,23.4,0.33
2006,4,16,8,584.47,25.37,0.32
2006,4,16,9,773.5,27.08,0.32
2006,4,16,10,881.1,28.46,0.32
2006,4,16,11,928.42,29.39,0.34
2006,4,16,12,916.78,29.79,0.35
2006,4,16,13,796.65,29.68,0.36
2006,4,16,14,700.88,29.22,0.36
2006,4,16,15,511.2,28.37,0.36
2006,4,16,16,285.55,27.13,0.35
2006,4,16,17,98.65,25.53,0.32
2006,4,16,18,3.53,23.85,0.27
2006,4,16,19,0.0,22.8,0.25
2006,4,16,20,0.0,22.22,0.23
2006,4,16,21,0.0,21.82,0.23
2006,4,16,22,0.0,21.52,0.22
2006,4,16,23,0.0,21.26,0.22
2006,4,17,0,0.0,21.24,0.23
2006,4,17,1,0.0,21.31,0.23
2006,4,17,2,0.0,21.39,0.23
2006,4,17,3,0.0,21.43,0.22
2006,4,17,4,0.0,21.35,0.22
2006,4,17,5,10.0,21.3,0.2
2006,4,17,6,143.2,22.6,0.22
2006,4,17,7,366.75,24.84,0.25
2006,4,17,8,582.95,27.04,0.25
2006,4,17,9,756.88,29.07,0.25
2006,4,17,10,912.9,30.82,0.24
2006,4,17,11,868.33,32.25,0.24
2006,4,17,12,863.55,33.19,0.24
2006,4,17,13,812.65,33.56,0.24
2006,4,17,14,688.92,33.39,0.24
2006,4,17,15,520.97,32.5,0.25
2006,4,17,16,311.27,31.45,0.26
2006,4,17,17,107.0,29.06,0.26
2006,4,17,18,3.53,25.65,0.25
2006,4,17,19,0.0,24.02,0.23
2006,4,17,20,0.0,23.56,0.23
2006,4,17,21,0.0,22.99,0.21
2006,4,17,22,0.0,22.57,0.2
2006,4,17,23,0.0,22.17,0.18
2006,4,18,0,0.0,21.74,0.17
2006,4,18,1,0.0,21.36,0.17
2006,4,18,2,0.0,20.59,0.16
2006,4,18,3,0.0,20.04,0.16
2006,4,18,4,0.0,19.49,0.14
2006,4,18,5,10.52,19.2,0.23
2006,4,18,6,124.07,22.25,0.12
2006,4,18,7,337.02,25.31,0.09
2006,4,18,8,579.28,28.65,0.08
2006,4,18,9,771.33,31.94,0.06
2006,4,18,10,892.7,33.81,0.09
2006,4,18,11,963.62,34.86,0.14
2006,4,18,12,955.0,35.27,0.17
2006,4,18,13,877.58,35.0,0.21
2006,4,18,14,740.9,34.21,0.24
2006,4,18,15,561.42,32.92,0.25
2006,4,18,16,344.45,31.08,0.25
2006,4,18,17,124.78,28.68,0.23
2006,4,18,18,4.22,25.81,0.17
2006,4,18,19,0.0,23.71,0.15
2006,4,18,20,0.0,22.5,0.18
2006,4,18,21,0.0,21.65,0.19
2006,4,18,22,0.0,21.07,0.19
2006,4,18,23,0.0,20.56,0.19
2006,4,19,0,0.0,19.93,0.19
2006,4,19,1,0.0,19.54,0.19
2006,4,19,2,0.0,19.03,0.2
2006,4,19,3,0.0,18.66,0.18
2006,4,19,4,0.0,18.39,0.31
2006,4,19,5,10.35,18.67,0.57
2006,4,19,6,130.98,22.53,0.14
2006,4,19,7,323.73,25.47,0.09
2006,4,19,8,528.62,28.37,0.09
2006,4,19,9,719.38,30.87,0.12
2006,4,19,10,791.08,32.54,0.14
2006,4,19,11,872.75,33.63,0.17
2006,4,19,12,864.15,34.14,0.19
2006,4,19,13,788.2,34.09,0.21
2006,4,19,14,627.78,33.42,0.23
2006,4,19,15,482.1,32.17,0.24
2006,4,19,16,264.67,30.46,0.24
2006,4,19,17,88.57,28.07,0.24
2006,4,19,18,4.07,25.4,0.21
2006,4,19,19,0.0,23.69,0.21
2006,4,19,20,0.0,22.7,0.18
2006,4,19,21,0.0,22.12,0.17
2006,4,19,22,0.0,21.71,0.17
2006,4,19,23,0.0,20.99,0.16
2006,4,20,0,0.0,20.47,0.17
2006,4,20,1,0.0,20.28,0.17
2006,4,20,2,0.0,20.09,0.18
2006,4,20,3,0.0,19.63,0.18
2006,4,20,4,0.0,19.3,0.17
2006,4,20,5,13.05,19.4,0.17
2006,4,20,6,151.5,22.73,0.17
2006,4,20,7,370.0,25.35,0.13
2006,4,20,8,548.75,27.89,0.08
2006,4,20,9,733.03,30.24,0.07
2006,4,20,10,879.2,32.15,0.1
2006,4,20,11,885.85,33.43,0.14
2006,4,20,12,886.33,33.95,0.17
2006,4,20,13,843.38,33.82,0.21
2006,4,20,14,712.65,33.14,0.23
2006,4,20,15,528.62,31.92,0.24
2006,4,20,16,321.65,30.19,0.24
2006,4,20,17,114.75,27.94,0.23
2006,4,20,18,4.32,25.29,0.19
2006,4,20,19,0.0,23.58,0.19
2006,4,20,20,0.0,22.59,0.18
2006,4,20,21,0.0,21.96,0.18
2006,4,20,22,0.0,21.59,0.18
2006,4,20,23,0.0,21.24,0.17
2006,4,21,0,0.0,20.77,0.18
2006,4,21,1,0.0,20.49,0.19
2006,4,21,2,0.0,20.41,0.19
2006,4,21,3,0.0,20.38,0.2
2006,4,21,4,0.0,20.11,0.19
2006,4,21,5,15.05,19.72,0.18
2006,4,21,6,165.77,22.54,0.21
2006,4,21,7,376.15,25.05,0.22
2006,4,21,8,555.35,26.97,0.21
2006,4,21,9,680.03,28.53,0.23
2006,4,21,10,664.78,29.44,0.26
2006,4,21,11,646.3,29.5,0.29
2006,4,21,12,581.05,28.66,0.31
2006,4,21,13,252.35,27.59,0.3
2006,4,21,14,159.93,26.37,0.28
2006,4,21,15,51.05,25.12,0.25
2006,4,21,16,158.18,24.17,0.24
2006,4,21,17,53.78,23.32,0.23
2006,4,21,18,3.78,22.4,0.22
2006,4,21,19,0.0,22.0,0.23
2006,4,21,20,0.0,21.92,0.24
2006,4,21,21,0.0,21.92,0.25
2006,4,21,22,0.0,21.8,0.25
2006,4,21,23,0.0,21.57,0.23
2006,4,22,0,0.0,21.2,0.19
2006,4,22,1,0.0,20.55,0.18
2006,4,22,2,0.0,19.55,0.17
2006,4,22,3,0.0,18.95,0.16
2006,4,22,4,0.0,18.44,0.16
2006,4,22,5,14.6,18.48,0.17
2006,4,22,6,139.27,19.97,0.16
2006,4,22,7,295.8,20.83,0.17
2006,4,22,8,426.52,23.11,0.16
2006,4,22,9,625.42,26.09,0.16
2006,4,22,10,866.67,27.98,0.16
2006,4,22,11,928.75,29.35,0.12
2006,4,22,12,946.33,30.39,0.13
2006,4,22,13,897.38,30.79,0.13
2006,4,22,14,759.88,30.67,0.14
2006,4,22,15,574.17,30.17,0.14
2006,4,22,16,358.75,29.18,0.15
2006,4,22,17,138.05,26.98,0.14
2006,4,22,18,5.72,22.7,0.15
2006,4,22,19,0.0,21.1,0.22
2006,4,22,20,0.0,19.96,0.2
2006,4,22,21,0.0,18.35,0.19
2006,4,22,22,0.0,17.24,0.31
2006,4,22,23,0.0,16.69,0.47
2006,4,23,0,0.0,16.5,0.52
2006,4,23,1,0.0,16.21,0.52
2006,4,23,2,0.0,15.8,0.53
2006,4,23,3,0.0,15.3,0.55
2006,4,23,4,0.0,14.69,0.55
2006,4,23,5,19.77,14.44,0.44
2006,4,23,6,193.43,18.25,0.18
2006,4,23,7,423.27,22.39,0.11
2006,4,23,8,637.83,26.88,0.09
2006,4,23,9,812.6,29.12,0.05
2006,4,23,10,929.55,31.05,0.01
2006,4,23,11,988.28,32.64,0.02
2006,4,23,12,977.75,33.53,0.07
2006,4,23,13,899.22,33.68,0.11
2006,4,23,14,759.58,33.43,0.14
2006,4,23,15,572.05,32.56,0.16
2006,4,23,16,356.52,30.86,0.19
2006,4,23,17,133.02,27.63,0.21
2006,4,23,18,5.72,23.53,0.22
2006,4,23,19,0.0,22.52,0.21
2006,4,23,20,0.0,21.28,0.19
2006,4,23,21,0.0,20.16,0.2
2006,4,23,22,0.0,19.42,0.21
2006,4,23,23,0.0,18.81,0.21
2006,4,24,0,0.0,18.09,0.21
2006,4,24,1,0.0,17.53,0.19
2006,4,24,2,0.0,17.16,0.19
2006,4,24,3,0.0,16.93,0.17
2006,4,24,4,0.0,16.72,0.47
2006,4,24,5,13.35,17.03,0.56
2006,4,24,6,155.27,20.09,0.1
2006,4,24,7,424.95,23.45,0.1
2006,4,24,8,569.85,26.54,0.07
2006,4,24,9,778.67,28.6,0.09
2006,4,24,10,904.92,30.04,0.13
