YEAR,MO,DY,HR,GHI_W/m2,Temp_C,WindSpeed_m/s
2006,3,26,2,0.0,-0.65,0.21
2006,3,26,3,0.0,-1.29,0.21
2006,3,26,4,0.0,-1.78,0.2
2006,3,26,5,0.0,-2.23,0.2
2006,3,26,6,14.98,-1.94,0.21
2006,3,26,7,179.05,1.7,0.32
2006,3,26,8,408.35,5.16,0.49
2006,3,26,9,622.88,7.55,0.5
2006,3,26,10,789.5,9.44,0.46
2006,3,26,11,821.45,10.84,0.44
2006,3,26,12,790.38,11.88,0.41
2006,3,26,13,702.6,12.49,0.38
2006,3,26,14,484.38,12.73,0.36
2006,3,26,15,463.9,12.57,0.33
2006,3,26,16,307.77,11.86,0.31
2006,3,26,17,147.12,10.45,0.24
2006,3,26,18,16.25,7.0,0.75
2006,3,26,19,0.0,4.83,0.7
2006,3,26,20,0.0,3.68,0.51
2006,3,26,21,0.0,3.43,0.29
2006,3,26,22,0.0,2.67,0.25
2006,3,26,23,0.0,1.81,0.24
2006,3,27,0,0.0,0.89,0.23
2006,3,27,1,0.0,0.02,0.23
2006,3,27,2,0.0,-0.51,0.23
2006,3,27,3,0.0,-0.99,0.23
2006,3,27,4,0.0,-1.32,0.23
2006,3,27,5,0.0,-1.69,0.23
2006,3,27,6,16.7,-1.39,0.22
2006,3,27,7,187.88,1.85,0.3
2006,3,27,8,420.05,5.96,0.31
2006,3,27,9,629.28,9.52,0.25
2006,3,27,10,792.67,11.61,0.09
2006,3,27,11,902.1,13.21,0.12
2006,3,27,12,933.85,14.39,0.2
2006,3,27,13,903.08,15.18,0.26
2006,3,27,14,802.78,15.49,0.32
2006,3,27,15,640.55,15.27,0.37
2006,3,27,16,435.95,14.47,0.4
2006,3,27,17,209.4,12.82,0.31
2006,3,27,18,21.1,8.48,0.79
2006,3,27,19,0.0,6.31,0.74
2006,3,27,20,0.0,5.33,0.32
2006,3,27,21,0.0,4.97,0.22
2006,3,27,22,0.0,4.52,0.22
2006,3,27,23,0.0,3.92,0.22
2006,3,28,0,0.0,3.63,0.2
2006,3,28,1,0.0,3.81,0.19
2006,3,28,2,0.0,3.83,0.18
2006,3,28,3,0.0,3.76,0.17
2006,3,28,4,0.0,3.81,0.14
2006,3,28,5,0.0,4.46,0.14
2006,3,28,6,7.25,4.9,0.18
2006,3,28,7,57.25,6.14,0.36
2006,3,28,8,198.07,7.49,0.43
2006,3,28,9,313.95,9.03,0.49
2006,3,28,10,251.12,10.45,0.55
2006,3,28,11,247.98,11.63,0.66
2006,3,28,12,258.0,12.29,0.76
2006,3,28,13,228.57,12.68,0.82
2006,3,28,14,230.48,12.9,0.78
2006,3,28,15,279.75,12.92,0.71
2006,3,28,16,153.88,12.7,0.64
2006,3,28,17,52.72,12.28,0.55
2006,3,28,18,13.38,11.21,0.38
2006,3,28,19,0.0,10.63,0.28
2006,3,28,20,0.0,10.0,0.24
2006,3,28,21,0.0,9.22,0.22
2006,3,28,22,0.0,8.65,0.22
2006,3,28,23,0.0,8.63,0.21
2006,3,29,0,0.0,8.41,0.2
2006,3,29,1,0.0,7.65,0.21
2006,3,29,2,0.0,6.63,0.37
2006,3,29,3,0.0,5.88,0.45
2006,3,29,4,0.0,5.23,0.25
2006,3,29,5,0.0,5.62,0.24
2006,3,29,6,17.08,6.32,0.35
2006,3,29,7,145.85,8.03,0.51
2006,3,29,8,323.4,10.82,0.5
2006,3,29,9,538.88,14.1,0.49
2006,3,29,10,755.5,17.05,0.42
2006,3,29,11,893.8,19.46,0.26
2006,3,29,12,826.6,20.87,0.1
2006,3,29,13,756.15,21.52,0.08
2006,3,29,14,756.62,21.63,0.08
2006,3,29,15,615.15,21.23,0.07
2006,3,29,16,416.45,20.61,0.13
2006,3,29,17,197.6,19.27,0.2
2006,3,29,18,22.35,14.1,0.67
2006,3,29,19,0.0,11.49,0.26
2006,3,29,20,0.0,11.34,0.27
2006,3,29,21,0.0,10.83,0.25
2006,3,29,22,0.0,9.67,0.23
2006,3,29,23,0.0,8.81,0.21
2006,3,30,0,0.0,8.03,0.19
2006,3,30,1,0.0,7.3,0.18
2006,3,30,2,0.0,6.87,0.2
2006,3,30,3,0.0,6.78,0.26
2006,3,30,4,0.0,6.95,0.34
2006,3,30,5,0.0,7.58,0.25
2006,3,30,6,18.4,8.36,0.34
2006,3,30,7,151.7,9.67,0.39
2006,3,30,8,323.75,11.82,0.37
2006,3,30,9,511.35,14.13,0.37
2006,3,30,10,682.05,16.36,0.34
2006,3,30,11,738.03,18.84,0.33
2006,3,30,12,767.97,20.59,0.31
2006,3,30,13,614.22,21.61,0.31
2006,3,30,14,554.3,21.76,0.32
2006,3,30,15,390.15,21.67,0.32
2006,3,30,16,265.42,20.93,0.3
2006,3,30,17,125.38,18.98,0.2
2006,3,30,18,18.27,16.6,0.18
2006,3,30,19,0.0,16.74,0.22
2006,3,30,20,0.0,16.6,0.25
2006,3,30,21,0.0,15.94,0.29
2006,3,30,22,0.0,15.04,0.32
2006,3,30,23,0.0,13.95,0.25
2006,3,31,0,0.0,12.76,0.19
2006,3,31,1,0.0,11.79,0.19
2006,3,31,2,0.0,11.49,0.19
2006,3,31,3,0.0,10.95,0.19
2006,3,31,4,0.0,11.74,0.19
2006,3,31,5,0.0,11.79,0.17
2006,3,31,6,10.12,11.94,0.16
2006,3,31,7,62.75,13.39,0.28
2006,3,31,8,160.18,15.88,0.42
2006,3,31,9,328.9,19.04,0.51
2006,3,31,10,540.6,21.71,0.59
2006,3,31,11,755.88,23.17,0.64
2006,3,31,12,615.75,23.94,0.71
2006,3,31,13,482.67,23.95,0.74
2006,3,31,14,455.83,22.64,0.66
2006,3,31,15,299.4,21.39,0.48
2006,3,31,16,193.57,20.16,0.31
2006,3,31,17,70.2,19.12,0.28
2006,3,31,18,15.18,18.4,0.28
2006,3,31,19,0.0,17.89,0.31
2006,3,31,20,0.0,17.97,0.33
2006,3,31,21,0.0,17.53,0.29
2006,3,31,22,0.0,16.63,0.26
2006,3,31,23,0.0,16.08,0.3
2006,4,1,0,0.0,15.89,0.59
2006,4,1,1,0.0,16.16,0.62
2006,4,1,2,0.0,16.12,0.57
2006,4,1,3,0.0,15.66,0.55
2006,4,1,4,0.0,14.7,0.47
2006,4,1,5,0.0,14.16,0.42
2006,4,1,6,14.57,14.13,0.33
2006,4,1,7,117.12,15.77,0.51
2006,4,1,8,312.45,18.19,0.65
2006,4,1,9,419.12,20.65,0.69
2006,4,1,10,623.4,22.86,0.67
2006,4,1,11,735.45,24.54,0.68
2006,4,1,12,813.75,25.54,0.68
2006,4,1,13,747.55,26.09,0.68
2006,4,1,14,664.5,26.13,0.65
2006,4,1,15,478.1,25.41,0.56
2006,4,1,16,329.17,24.24,0.41
2006,4,1,17,161.43,22.48,0.3
2006,4,1,18,24.48,20.32,0.26
2006,4,1,19,0.0,18.78,0.26
2006,4,1,20,0.0,17.86,0.26
2006,4,1,21,0.0,16.64,0.27
2006,4,1,22,0.0,15.53,0.25
2006,4,1,23,0.0,14.41,0.24
2006,4,2,0,0.0,13.29,0.23
2006,4,2,1,0.0,12.25,0.22
2006,4,2,2,0.0,11.44,0.22
2006,4,2,3,0.0,10.86,0.22
2006,4,2,4,0.0,10.4,0.22
2006,4,2,5,0.0,10.04,0.21
2006,4,2,6,30.05,10.56,0.2
2006,4,2,7,219.73,13.71,0.25
2006,4,2,8,421.52,17.29,0.18
2006,4,2,9,607.45,21.56,0.1
2006,4,2,10,784.38,25.1,0.16
2006,4,2,11,883.17,26.72,0.26
2006,4,2,12,909.3,27.63,0.35
2006,4,2,13,879.95,28.14,0.4
2006,4,2,14,598.72,28.19,0.45
2006,4,2,15,441.35,27.83,0.48
2006,4,2,16,360.05,26.69,0.43
2006,4,2,17,167.12,23.96,0.27
2006,4,2,18,20.12,20.94,0.25
2006,4,2,19,0.0,20.31,0.27
2006,4,2,20,0.0,20.44,0.27
2006,4,2,21,0.0,20.16,0.26
2006,4,2,22,0.0,19.45,0.25
2006,4,2,23,0.0,18.95,0.26
2006,4,3,0,0.0,18.78,0.27
2006,4,3,1,0.0,18.58,0.3
2006,4,3,2,0.0,18.42,0.35
2006,4,3,3,0.0,18.56,0.38
2006,4,3,4,0.0,18.06,0.37
2006,4,3,5,0.0,17.36,0.31
2006,4,3,6,15.85,17.31,0.35
2006,4,3,7,62.08,18.58,0.54
2006,4,3,8,114.8,20.4,0.71
2006,4,3,9,257.2,21.53,0.74
2006,4,3,10,447.7,21.44,0.75
2006,4,3,11,575.2,21.7,0.76
2006,4,3,12,760.62,22.89,0.88
2006,4,3,13,827.33,25.29,1.0
2006,4,3,14,715.58,26.06,1.06
2006,4,3,15,343.17,25.57,0.97
2006,4,3,16,293.35,24.51,0.85
2006,4,3,17,163.62,23.21,0.84
2006,4,3,18,22.33,21.31,0.75
2006,4,3,19,0.0,19.03,0.62
2006,4,3,20,0.0,16.9,0.51
2006,4,3,21,0.0,15.07,0.42
2006,4,3,22,0.0,13.36,0.34
2006,4,3,23,0.0,11.9,0.3
2006,4,4,0,0.0,10.78,0.26
2006,4,4,1,0.0,9.81,0.24
2006,4,4,2,0.0,8.92,0.23
2006,4,4,3,0.0,8.24,0.22
2006,4,4,4,0.0,7.41,0.2
2006,4,4,5,0.0,6.21,0.2
2006,4,4,6,39.6,6.54,0.19
2006,4,4,7,248.0,9.5,0.36
2006,4,4,8,477.38,11.65,0.47
2006,4,4,9,680.92,13.6,0.45
2006,4,4,10,838.7,15.56,0.41
2006,4,4,11,938.33,17.28,0.38
2006,4,4,12,970.28,18.67,0.38
2006,4,4,13,935.35,19.64,0.41
2006,4,4,14,832.25,20.19,0.43
2006,4,4,15,672.05,20.27,0.45
2006,4,4,16,467.77,19.82,0.42
2006,4,4,17,239.15,18.16,0.29
2006,4,4,18,36.03,13.31,0.23
2006,4,4,19,0.0,11.54,0.28
2006,4,4,20,0.0,11.42,0.29
2006,4,4,21,0.0,11.02,0.27
2006,4,4,22,0.0,9.57,0.25
2006,4,4,23,0.0,8.37,0.24
2006,4,5,0,0.0,7.56,0.23
2006,4,5,1,0.0,6.68,0.22
2006,4,5,2,0.0,5.77,0.21
2006,4,5,3,0.0,5.07,0.21
2006,4,5,4,0.0,4.73,0.21
2006,4,5,5,0.0,4.62,0.2
2006,4,5,6,24.9,5.32,0.18
2006,4,5,7,154.2,8.73,0.24
2006,4,5,8,331.48,12.1,0.37
2006,4,5,9,588.83,15.0,0.42
2006,4,5,10,776.2,17.44,0.42
2006,4,5,11,839.15,19.38,0.47
2006,4,5,12,816.55,20.75,0.5
2006,4,5,13,849.65,21.6,0.5
2006,4,5,14,754.47,21.98,0.49
2006,4,5,15,606.12,21.81,0.44
2006,4,5,16,448.0,21.12,0.35
2006,4,5,17,247.77,18.77,0.25
2006,4,5,18,38.38,14.59,0.2
2006,4,5,19,0.0,12.22,0.24
2006,4,5,20,0.0,11.18,0.25
2006,4,5,21,0.0,10.19,0.26
2006,4,5,22,0.0,9.35,0.27
2006,4,5,23,0.0,8.48,0.27
2006,4,6,0,0.0,7.65,0.25
2006,4,6,1,0.0,6.91,0.25
2006,4,6,2,0.0,6.29,0.25
2006,4,6,3,0.0,5.76,0.24
2006,4,6,4,0.0,5.4,0.24
2006,4,6,5,0.0,5.04,0.23
2006,4,6,6,39.12,5.62,0.22
2006,4,6,7,229.35,9.1,0.23
2006,4,6,8,448.7,13.11,0.18
2006,4,6,9,650.9,17.96,0.23
2006,4,6,10,780.47,21.15,0.27
2006,4,6,11,879.3,22.91,0.31
2006,4,6,12,820.28,23.98,0.35
2006,4,6,13,782.53,24.66,0.4
2006,4,6,14,235.65,24.7,0.41
2006,4,6,15,183.98,23.66,0.35
2006,4,6,16,155.23,22.19,0.33
2006,4,6,17,95.55,19.83,0.25
2006,4,6,18,10.85,16.3,0.22
2006,4,6,19,0.0,14.37,0.38
2006,4,6,20,0.0,13.44,0.23
2006,4,6,21,0.0,13.41,0.22
2006,4,6,22,0.0,13.87,0.26
2006,4,6,23,0.0,13.74,0.26
2006,4,7,0,0.0,13.03,0.26
2006,4,7,1,0.0,13.06,0.26
2006,4,7,2,0.0,12.74,0.27
2006,4,7,3,0.0,12.46,0.3
2006,4,7,4,0.0,11.96,0.25
2006,4,7,5,0.0,11.69,0.21
2006,4,7,6,4.38,12.05,0.26
2006,4,7,7,58.72,13.35,0.38
2006,4,7,8,173.75,15.49,0.49
2006,4,7,9,353.9,17.02,0.51
2006,4,7,10,596.75,19.02,0.59
2006,4,7,11,746.08,22.1,0.75
2006,4,7,12,705.62,24.33,0.82
2006,4,7,13,602.55,25.54,0.84
2006,4,7,14,654.3,26.13,0.84
2006,4,7,15,510.23,26.11,0.81
2006,4,7,16,363.08,25.39,0.69
2006,4,7,17,191.35,23.5,0.5
2006,4,7,18,27.77,19.94,0.35
2006,4,7,19,0.0,17.73,0.34
2006,4,7,20,0.0,17.19,0.34
2006,4,7,21,0.0,16.31,0.33
2006,4,7,22,0.0,15.72,0.28
2006,4,7,23,0.0,15.04,0.27
2006,4,8,0,0.0,15.06,0.35
2006,4,8,1,0.0,15.55,0.39
2006,4,8,2,0.0,15.59,0.44
2006,4,8,3,0.0,15.85,0.57
2006,4,8,4,0.0,16.21,0.63
2006,4,8,5,0.0,16.67,0.73
2006,4,8,6,8.43,17.19,0.78
2006,4,8,7,68.53,17.99,0.83
2006,4,8,8,110.18,19.08,0.87
2006,4,8,9,70.62,20.13,0.79
2006,4,8,10,129.48,20.2,0.63
2006,4,8,11,119.03,19.84,0.57
2006,4,8,12,123.2,19.83,0.52
2006,4,8,13,180.45,20.11,0.52
2006,4,8,14,175.57,21.01,0.57
2006,4,8,15,110.68,21.63,0.55
2006,4,8,16,133.5,21.0,0.48
2006,4,8,17,45.17,19.47,0.37
2006,4,8,18,10.32,16.82,0.29
2006,4,8,19,0.0,15.37,0.38
2006,4,8,20,0.0,14.09,0.71
2006,4,8,21,0.0,12.63,0.77
2006,4,8,22,0.0,11.11,0.47
2006,4,8,23,0.0,10.02,0.39
2006,4,9,0,0.0,9.16,0.38
2006,4,9,1,0.0,8.34,0.37
2006,4,9,2,0.0,7.57,0.35
2006,4,9,3,0.0,6.75,0.28
2006,4,9,4,0.0,5.91,0.27
2006,4,9,5,0.0,5.07,0.27
2006,4,9,6,41.12,4.8,0.32
2006,4,9,7,240.15,6.64,0.57
2006,4,9,8,449.7,9.28,0.71
2006,4,9,9,679.62,11.57,0.66
2006,4,9,10,851.67,13.55,0.59
2006,4,9,11,953.33,15.34,0.5
2006,4,9,12,986.0,16.8,0.45
2006,4,9,13,950.65,17.86,0.39
2006,4,9,14,849.03,18.39,0.35
2006,4,9,15,688.9,18.4,0.33
2006,4,9,16,484.52,17.87,0.31
2006,4,9,17,255.3,16.61,0.25
2006,4,9,18,44.67,12.35,0.57
2006,4,9,19,0.0,9.26,0.69
2006,4,9,20,0.0,8.13,0.32
2006,4,9,21,0.0,7.52,0.22
2006,4,9,22,0.0,6.71,0.22
2006,4,9,23,0.0,5.94,0.21
2006,4,10,0,0.0,5.3,0.2
2006,4,10,1,0.0,4.75,0.21
2006,4,10,2,0.0,4.42,0.43
2006,4,10,3,0.0,4.58,0.7
2006,4,10,4,0.0,5.05,0.67
2006,4,10,5,0.0,5.04,0.56
2006,4,10,6,54.17,4.78,0.55
2006,4,10,7,262.17,7.26,0.27
2006,4,10,8,481.88,11.31,0.08
2006,4,10,9,690.5,15.88,0.15
2006,4,10,10,845.33,18.06,0.14
2006,4,10,11,941.38,19.66,0.14
2006,4,10,12,973.15,20.9,0.15
2006,4,10,13,935.95,21.78,0.16
2006,4,10,14,834.0,22.16,0.15
2006,4,10,15,675.0,21.99,0.15
2006,4,10,16,472.33,21.48,0.15
2006,4,10,17,246.35,20.58,0.16
2006,4,10,18,42.75,16.37,0.62
2006,4,10,19,0.0,13.11,0.74
2006,4,10,20,0.0,11.09,0.48
2006,4,10,21,0.0,10.0,0.22
2006,4,10,22,0.0,9.05,0.22
2006,4,10,23,0.0,8.08,0.21
2006,4,11,0,0.0,7.26,0.28
2006,4,11,1,0.0,6.75,0.46
2006,4,11,2,0.0,6.6,0.6
2006,4,11,3,0.0,7.11,0.7
2006,4,11,4,0.0,7.57,0.46
2006,4,11,5,0.0,7.24,0.48
2006,4,11,6,54.75,7.2,0.57
2006,4,11,7,257.88,10.1,0.14
2006,4,11,8,475.08,14.34,0.03
2006,4,11,9,684.65,18.4,0.19
2006,4,11,10,841.95,20.55,0.28
2006,4,11,11,934.4,22.3,0.3
2006,4,11,12,964.17,23.65,0.29
2006,4,11,13,929.95,24.54,0.27
2006,4,11,14,828.53,24.92,0.23
2006,4,11,15,668.55,24.85,0.24
2006,4,11,16,463.98,24.1,0.25
2006,4,11,17,238.82,22.36,0.21
2006,4,11,18,39.53,16.95,0.44
2006,4,11,19,0.0,13.76,0.29
2006,4,11,20,0.0,13.12,0.25
2006,4,11,21,0.0,12.3,0.24
2006,4,11,22,0.0,11.09,0.23
2006,4,11,23,0.0,10.34,0.23
2006,4,12,0,0.0,10.8,0.22
2006,4,12,1,0.0,10.39,0.19
2006,4,12,2,0.0,9.69,0.18
2006,4,12,3,0.0,9.86,0.17
2006,4,12,4,0.0,9.52,0.15
2006,4,12,5,0.0,9.39,0.15
2006,4,12,6,45.28,10.07,0.2
2006,4,12,7,187.27,12.91,0.32
2006,4,12,8,353.6,16.99,0.34
2006,4,12,9,491.02,20.51,0.42
2006,4,12,10,568.08,22.7,0.43
2006,4,12,11,641.3,23.5,0.42
2006,4,12,12,654.22,23.45,0.44
2006,4,12,13,621.95,23.75,0.45
2006,4,12,14,483.27,23.97,0.4
2006,4,12,15,340.83,23.24,0.37
2006,4,12,16,231.15,22.36,0.31
2006,4,12,17,113.93,20.45,0.28
2006,4,12,18,30.52,17.69,0.48
2006,4,12,19,0.0,15.48,0.83
2006,4,12,20,0.0,14.71,0.86
2006,4,12,21,0.0,13.89,0.83
2006,4,12,22,0.0,12.86,0.64
2006,4,12,23,0.0,12.16,0.36
2006,4,13,0,0.0,11.61,0.27
2006,4,13,1,0.0,11.06,0.26
2006,4,13,2,0.0,10.59,0.25
2006,4,13,3,0.0,10.13,0.24
2006,4,13,4,0.0,9.83,0.24
2006,4,13,5,0.0,9.73,0.23
2006,4,13,6,56.0,11.21,0.18
2006,4,13,7,255.52,14.62,0.23
2006,4,13,8,468.38,18.37,0.31
2006,4,13,9,665.7,22.13,0.42
2006,4,13,10,817.67,25.09,0.35
2006,4,13,11,913.15,27.11,0.27
2006,4,13,12,933.9,28.44,0.27
2006,4,13,13,884.2,29.09,0.29
2006,4,13,14,681.0,29.15,0.3
2006,4,13,15,595.38,28.93,0.31
2006,4,13,16,413.4,28.12,0.31
2006,4,13,17,231.1,26.53,0.3
2006,4,13,18,41.15,21.56,0.35
2006,4,13,19,0.0,18.93,0.32
2006,4,13,20,0.0,18.67,0.26
2006,4,13,21,0.0,18.92,0.25
2006,4,13,22,0.0,18.46,0.23
2006,4,13,23,0.0,17.72,0.21
2006,4,14,0,0.0,16.48,0.2
2006,4,14,1,0.0,15.64,0.2
2006,4,14,2,0.0,14.95,0.2
2006,4,14,3,0.0,14.46,0.19
2006,4,14,4,0.0,14.13,0.19
2006,4,14,5,0.0,13.92,0.19
2006,4,14,6,39.67,14.95,0.17
2006,4,14,7,178.27,17.5,0.18
2006,4,14,8,335.67,20.26,0.18
2006,4,14,9,480.33,24.81,0.45
2006,4,14,10,643.95,27.68,0.61
2006,4,14,11,751.03,29.0,0.71
2006,4,14,12,838.38,29.84,0.77
2006,4,14,13,875.33,30.3,0.82
2006,4,14,14,757.42,30.35,0.82
2006,4,14,15,587.4,29.96,0.79
2006,4,14,16,393.05,29.1,0.73
2006,4,14,17,223.77,27.51,0.61
2006,4,14,18,40.5,24.66,0.43
2006,4,14,19,0.0,22.43,0.37
2006,4,14,20,0.0,20.68,0.36
2006,4,14,21,0.0,19.8,0.31
2006,4,14,22,0.0,19.14,0.28
2006,4,14,23,0.0,18.41,0.28
2006,4,15,0,0.0,17.85,0.29
2006,4,15,1,0.0,17.43,0.3
2006,4,15,2,0.0,17.05,0.32
2006,4,15,3,0.0,16.7,0.33
2006,4,15,4,0.0,16.24,0.32
2006,4,15,5,0.0,15.83,0.32
2006,4,15,6,45.47,16.32,0.42
2006,4,15,7,210.68,18.81,0.6
2006,4,15,8,408.25,22.29,0.73
2006,4,15,9,625.53,25.07,0.73
2006,4,15,10,766.83,27.4,0.68
2006,4,15,11,866.75,29.28,0.69
2006,4,15,12,860.45,30.55,0.74
2006,4,15,13,707.5,31.21,0.8
2006,4,15,14,645.53,31.33,0.83
2006,4,15,15,569.08,30.95,0.82
2006,4,15,16,371.45,30.11,0.73
2006,4,15,17,170.9,28.6,0.59
2006,4,15,18,34.53,26.13,0.47
2006,4,15,19,0.0,24.09,0.43
2006,4,15,20,0.0,23.08,0.41
2006,4,15,21,0.0,22.3,0.37
2006,4,15,22,0.0,21.59,0.34
2006,4,15,23,0.0,20.04,0.25
2006,4,16,0,0.0,19.05,0.22
2006,4,16,1,0.0,18.2,0.24
2006,4,16,2,0.0,17.42,0.24
2006,4,16,3,0.0,16.84,0.24
2006,4,16,4,0.0,16.35,0.24
2006,4,16,5,0.0,16.02,0.24
2006,4,16,6,53.78,16.53,0.27
2006,4,16,7,230.15,19.16,0.46
2006,4,16,8,428.08,22.53,0.57
2006,4,16,9,589.5,25.24,0.64
2006,4,16,10,746.97,27.44,0.56
2006,4,16,11,810.7,29.27,0.59
2006,4,16,12,865.33,30.42,0.69
2006,4,16,13,778.38,30.59,0.65
2006,4,16,14,669.22,29.32,0.66
2006,4,16,15,584.1,28.66,0.72
2006,4,16,16,391.52,28.4,0.76
2006,4,16,17,209.82,26.94,0.64
2006,4,16,18,44.67,23.83,0.41
2006,4,16,19,0.0,20.96,0.34
2006,4,16,20,0.0,20.21,0.3
2006,4,16,21,0.0,19.95,0.36
2006,4,16,22,0.0,19.62,0.36
2006,4,16,23,0.0,18.98,0.34
2006,4,17,0,0.0,18.68,0.32
2006,4,17,1,0.0,18.42,0.31
2006,4,17,2,0.0,17.89,0.28
2006,4,17,3,0.0,17.49,0.32
2006,4,17,4,0.0,17.07,0.3
2006,4,17,5,0.0,16.34,0.23
2006,4,17,6,60.6,16.76,0.3
2006,4,17,7,238.82,19.31,0.53
2006,4,17,8,453.73,22.55,0.63
2006,4,17,9,648.55,25.65,0.73
2006,4,17,10,791.05,28.09,0.77
2006,4,17,11,883.58,29.66,0.84
2006,4,17,12,916.62,30.64,0.89
2006,4,17,13,831.15,31.06,0.92
2006,4,17,14,705.05,30.98,0.92
2006,4,17,15,482.65,30.46,0.85
2006,4,17,16,303.83,29.36,0.68
2006,4,17,17,142.18,27.62,0.41
2006,4,17,18,29.77,24.86,0.25
2006,4,17,19,0.0,22.67,0.23
2006,4,17,20,0.0,21.65,0.24
2006,4,17,21,0.0,20.64,0.25
2006,4,17,22,0.0,19.45,0.3
2006,4,17,23,0.0,18.23,0.48
2006,4,18,0,0.0,16.83,0.7
2006,4,18,1,0.0,15.21,0.73
2006,4,18,2,0.0,13.71,0.72
2006,4,18,3,0.0,12.62,0.66
2006,4,18,4,0.0,12.0,0.56
2006,4,18,5,0.0,11.69,0.48
2006,4,18,6,31.98,11.77,0.45
2006,4,18,7,151.07,12.7,0.47
2006,4,18,8,314.38,14.32,0.43
2006,4,18,9,534.62,16.92,0.39
2006,4,18,10,711.8,19.69,0.34
2006,4,18,11,837.38,22.03,0.26
2006,4,18,12,931.25,23.78,0.17
2006,4,18,13,892.62,24.98,0.1
2006,4,18,14,775.6,25.57,0.06
2006,4,18,15,633.3,25.57,0.04
2006,4,18,16,446.62,25.13,0.07
2006,4,18,17,239.95,24.17,0.1
2006,4,18,18,50.67,22.06,0.27
2006,4,18,19,0.0,20.23,0.39
2006,4,18,20,0.0,18.84,0.45
2006,4,18,21,0.0,17.42,0.52
2006,4,18,22,0.0,15.93,0.5
2006,4,18,23,0.0,14.6,0.24
2006,4,19,0,0.0,14.47,0.17
2006,4,19,1,0.0,14.17,0.17
2006,4,19,2,0.0,13.65,0.17
2006,4,19,3,0.0,13.4,0.17
2006,4,19,4,0.0,13.25,0.19
2006,4,19,5,0.0,13.17,0.32
2006,4,19,6,13.0,13.44,0.4
2006,4,19,7,32.9,14.66,0.4
2006,4,19,8,151.7,16.3,0.43
2006,4,19,9,401.12,18.41,0.47
2006,4,19,10,210.18,20.12,0.5
2006,4,19,11,260.05,20.9,0.5
2006,4,19,12,548.75,21.16,0.53
2006,4,19,13,505.12,21.69,0.55
2006,4,19,14,542.55,21.71,0.51
2006,4,19,15,434.3,21.47,0.44
2006,4,19,16,295.75,21.3,0.37
2006,4,19,17,218.57,21.04,0.26
2006,4,19,18,46.62,19.9,0.16
2006,4,19,19,0.0,18.09,0.3
2006,4,19,20,0.0,17.75,0.19
2006,4,19,21,0.0,17.59,0.16
2006,4,19,22,0.0,17.36,0.17
2006,4,19,23,0.0,16.61,0.16
2006,4,20,0,0.0,15.74,0.16
2006,4,20,1,0.0,15.08,0.15
2006,4,20,2,0.0,14.41,0.15
2006,4,20,3,0.0,13.89,0.21
2006,4,20,4,0.0,13.44,0.33
2006,4,20,5,0.0,13.09,0.47
2006,4,20,6,47.8,13.99,0.24
2006,4,20,7,178.93,15.78,0.11
2006,4,20,8,361.05,17.74,0.0
2006,4,20,9,580.83,20.52,0.09
2006,4,20,10,757.75,24.52,0.21
2006,4,20,11,888.5,26.73,0.25
2006,4,20,12,886.8,27.9,0.25
2006,4,20,13,810.7,28.73,0.25
2006,4,20,14,535.28,29.05,0.25
2006,4,20,15,428.62,28.93,0.28
2006,4,20,16,290.45,28.41,0.23
2006,4,20,17,155.52,26.26,0.31
2006,4,20,18,35.1,23.46,0.64
2006,4,20,19,0.0,20.69,0.73
2006,4,20,20,0.0,19.72,0.41
2006,4,20,21,0.0,19.5,0.37
2006,4,20,22,0.0,19.23,0.28
2006,4,20,23,0.0,18.64,0.12
2006,4,21,0,0.0,18.21,0.19
2006,4,21,1,0.0,17.4,0.18
2006,4,21,2,0.0,17.66,0.29
2006,4,21,3,0.0,17.52,0.39
2006,4,21,4,0.0,16.68,0.22
2006,4,21,5,0.0,16.01,0.14
2006,4,21,6,47.75,16.26,0.24
2006,4,21,7,180.18,17.05,0.35
2006,4,21,8,344.58,18.08,0.39
2006,4,21,9,571.55,19.2,0.38
2006,4,21,10,690.67,20.86,0.39
2006,4,21,11,750.38,23.65,0.45
2006,4,21,12,763.7,26.43,0.51
2006,4,21,13,716.62,28.13,0.56
2006,4,21,14,517.47,28.45,0.58
2006,4,21,15,369.48,27.97,0.53
2006,4,21,16,278.3,26.95,0.41
2006,4,21,17,179.32,25.33,0.33
2006,4,21,18,36.15,22.61,0.21
2006,4,21,19,0.0,21.08,0.21
2006,4,21,20,0.0,20.8,0.22
2006,4,21,21,0.0,20.27,0.21
2006,4,21,22,0.0,19.64,0.22
2006,4,21,23,0.0,18.85,0.2
2006,4,22,0,0.0,18.24,0.2
2006,4,22,1,0.0,17.91,0.3
2006,4,22,2,0.0,17.9,0.32
2006,4,22,3,0.0,17.89,0.29
2006,4,22,4,0.0,17.69,0.22
2006,4,22,5,0.0,17.4,0.17
2006,4,22,6,20.85,17.52,0.19
2006,4,22,7,42.22,18.17,0.31
2006,4,22,8,79.88,18.87,0.31
2006,4,22,9,169.5,19.82,0.28
2006,4,22,10,512.72,20.99,0.32
2006,4,22,11,647.55,22.44,0.37
2006,4,22,12,662.25,23.65,0.39
2006,4,22,13,689.75,23.71,0.33
2006,4,22,14,458.38,22.23,0.18
2006,4,22,15,314.1,21.03,0.25
2006,4,22,16,139.7,20.19,0.3
2006,4,22,17,108.9,19.45,0.21
